objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,context,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-5570,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,II5G,"Private Collection,R. Abel Smith, Esq.,Netherwood Manor,Tenbury Wells, Worcs.,Given to him by an ironmonger and antique dealer in Tenbury, Worcs., who said he bought them from Mr. Childe-Freeman (c 1943) and he understood they came from Netherwood, as stated.",,,Private Collection,"stated to have been found in England, herefordshire,thornpury,netherwood (old house),in digging foundations for a pigsty,c. 1921",,,,Thornpury,,England,Herefordshire,"Thornbury, Herefordshire",52.2337,-2.5558,,,,1921,120,25,46,255,Thin dull brown patina; bright metal shows through on edges.,Fairly good.,29,"Width: edge 46mm; butt 25mm; 29mm at indent of flanges; at ridge 25mm,Thickness: flanges 29mm; 31mm,Weight: 9 oz - 255.146 gms",Bronze.,"Said to have been found ""with a lot more"", including a hammer-flanged axe, a cast-flanged axe (with type) and a small ribbed (Irish) spearhead, in same collection.","Butt thick square, with angles beaten down. Face A: High flanges slightly bent above well-developed stop-ridge and unfolding below it to form U-shaped shield. Face B: Flanges form wings over ridge; hollow in face below it. Cast in double mould. Edge well preserved.","L.F. Chitty, Trans. Woolhope D.F.C, XXXII, ii (1947), xlv-xlix, Photo.",(?) Possible escapes from the Museum Collection of St. Michael's Choir School. Tebury which was thrown away in 1937; it included a bronze halberd of Irish type [...] F. Chitten - 18th March 1947,Joellen McGann,http://farm4.staticflickr.com/3742/12674820084_8f54f61a22_z.jpg,http://farm4.staticflickr.com/3742/12674820084_8f54f61a22_b.jpg,http://www.flickr.com/photos/MicroPasts/12674820084,superuser,drawA9
BAI-5956,433,Looped palstave,,,,Bronze Age,p0gjgrs6qb2,III2C,"British Museum,WG 1842",WG.1842,H_WG-1842,British Museum,"England, north yorkshire,thornton le clay",,,,Thornton Le Clay,,England,North Yorkshire,Thornton Le Clay,54.0773909,-0.9558493,SE 68 65,,,,163,23,52,387,Brown,Smooth,36,Width: Butt: 23mm; Blade: 52mm,Bronze,,"Strong side and stop ridges, central rib on blade. Good state of preservation.",,Inaccurate,Joellen McGann,http://farm8.staticflickr.com/7393/12676086864_86e91db95d_z.jpg,http://farm8.staticflickr.com/7393/12676086864_86e91db95d_b.jpg,http://www.flickr.com/photos/MicroPasts/12676086864,superuser,drawA9
BAI-21955,433,Socketed Axe,,,,Bronze Age,p0gjgrs6qb2,MIII2,"Mortimer Archaeological Collection, 150,Hull Municipal Museum",150,,Hull Municipal Museum,"England,N. Yorkshire,Thornton-le-Dale",,,,Thornton-le-dale,,England,North Yorkshire,"Thornton Dale, Pickering, North Yorkshire Yo18, UK",51.9052811,-0.473877,,,,,59,,35,92,Brown,Very slightly pitted,33,,,,Socketed celt,"Hull Museums No. 213, Page 142, Ref. 159",,Joellen McGann,https://farm4.staticflickr.com/3937/15413775229_9226c328fd_z.jpg,https://farm4.staticflickr.com/3937/15413775229_9226c328fd_b.jpg,https://www.flickr.com/photos/MicroPasts/15413775229,superuser,drawerA5A6
BAI-20881,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,DI2,"Ashmolean Museum, Oxford,Evans Collection, 1927-2650",1927.2650,,Ashmolean Museum,"England,Norfolk,Thorpe-next-Norwich",,,,Thorpe-next-norwich,,England,Norfolk,"Thorpe, Norwich, Norfolk Nr14, UK",52.6269583,1.3096171,,,,,93,34,46,239,,"Greatly corroded, rough greenish-grey.",30,Weight: 239.41 gms,,,Badly crushed in places; edge of blade burst. Oval mouth with circular opening. Thick hollowed collar. Deep divergent grooves along edges of faces.,,,Joellen McGann,https://farm6.staticflickr.com/5615/15597599391_d3c8d05980_z.jpg,https://farm6.staticflickr.com/5615/15597599391_d3c8d05980_b.jpg,https://www.flickr.com/photos/MicroPasts/15597599391,superuser,drawerA5A6
BAI-11198,433,Flanged Axe,,,,Bronze Age,p0gjgrs6qb2,,"Exeter Museum,(No. 6158(,Presented by Mr. Richard Barnes,Sept. 1882",6158,,Exeter Museum,"England,Devonshire,Thorverton,In pulling down an old house in the village,about 1859",,,,Thorverton,,England,Devon,"Thorverton, Exeter, Devon Ex5, UK",50.6982412,-3.5164717,SS 9302,,,1859,152,20,55,342,Originally dark green but almost entirely removed.,,28,"Width: edge 55mm; butt 20mm,Thickness: 28mm; 23mm,Weight: 342.17 gms",,,,,Sound about 1859 in pulling down an old house.,Joellen McGann,https://farm6.staticflickr.com/5568/14978793795_82509a45a9_z.jpg,https://farm6.staticflickr.com/5568/14978793795_82509a45a9_b.jpg,https://www.flickr.com/photos/MicroPasts/14978793795,superuser,flangedAxesA1
BAI-20963,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,MII2,"Ashmolean Museum, Oxford,Evans Collection, 1927-2653,Throsby Collection",1927.2653,,Ashmolean Museum,"England,Nottinghamshire,""Engraved in Throsby Notts."",Look up in the hope of a record.",,,,Throsby,,England,Nottinghamshire,"Thoresby, Newark, Nottinghamshire Ng22, UK",52.6399646,-1.7173433,,,,,102,39,48,281,Rusty brown patina.,,41,"Site: Could it be from Thoresby?,Weight: 281.22 gms",,,Thin flat-toped collar. Narrow moulding below. Square section. 3 ribs on faces. Casting jet untrimmed? On rim of socket.,,,Joellen McGann,https://farm4.staticflickr.com/3943/15414257127_2ee0cb16c2_z.jpg,https://farm4.staticflickr.com/3943/15414257127_2ee0cb16c2_b.jpg,https://www.flickr.com/photos/MicroPasts/15414257127,superuser,drawerA5A6
BAI-20673,433,Socketed Axe,,,,Bronze Age,p0gjgrs6qb2,T3,"Leicester Museum, 26.1948",26.1948,,Leicester Museum,"England,Leicestershire,Thrussington,Jericho Lodge Farm,Found c. 1940",,,farm,Thrussington,,England,Leicestershire,"Thrussington, Leicester, Leicestershire Le7, UK",52.7373937,-1.0407638,641193,,,1940,128,,,,,Rough,35,Thickness: 35mm x 30mm,,,"Bronze. Socketed with loop, rectangular section. Slightly broken on one side near blade. End of socket damaged.","Trans. Leics. Arch. Soc. XXV, pp. 54-55.",,Joellen McGann,https://farm4.staticflickr.com/3953/15599990255_30050812bb_z.jpg,https://farm4.staticflickr.com/3953/15599990255_30050812bb_b.jpg,https://www.flickr.com/photos/MicroPasts/15599990255,superuser,drawerA5A6
BAI-10641,433,Flat Axe,Copper,,,Bronze Age,p0gjgrs6qb2,d,"Captain Edmonds, Beacon House, Cholderton, Wilts.,Loaned to Salisbury Museum Temporarily 76/57,Returned to owner.",,,Private Collection,"England, hampshire,thruxton,thruxton hill,at the northern tip of the plantation,1956-1957?",,,hillside,Thruxton,,England,Hampshire,"Thruxton Hill, Hampshire",51.1913187,-1.646279,O.S. 6 Hants XXII SE,,,1956,115,,,,"Smooth, untarnished slightly pitted.",,,,,,"Flat copper axe, cast in a double mould.",,,Joellen McGann,https://farm6.staticflickr.com/5585/14772737858_7bd3cb1e05_z.jpg,https://farm6.staticflickr.com/5585/14772737858_7bd3cb1e05_b.jpg,https://www.flickr.com/photos/MicroPasts/14772737858,superuser,drawerA1
BAI-20039,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,UIII2,"The Priory, Prittlewell (Southend-on-Sea),From Collection of Mr. W. Pisey of Rayleigh,Presented by Mr. F. Wiseman, Paglesham, Jany 1934,192/2","From Collection of Mr. W. Pisey of Rayleigh,Presented by Mr. F. Wiseman, Paglesham, Jany 1934,192/2",,"The Priory, Prittlewell","England,Essex,Thundersley",,,,Thundersley,,England,Essex,"Thundersley, Benfleet, Essex Ss7, UK",51.5677419,0.595065,,,,,84,38,42,152,"Medium olive green, mottled. Patina is corroded round the edge.",Smooth,38,"Width: edge 42mm; socket 37.5mm,Weight: 152.38 gms",,From a bronze founder's hoard.,A good deal cracked at socket. Ribs in socket extend about 3 parts down.,"Benton's History of the Rockford Hundred, p. 771.",,Joellen McGann,https://farm4.staticflickr.com/3956/15599714715_fd5774072b_z.jpg,https://farm4.staticflickr.com/3956/15599714715_fd5774072b_b.jpg,https://www.flickr.com/photos/MicroPasts/15599714715,superuser,drawerA5A6
BAI-11784,433,Haft-Flanged Axe ,With Low Bar Stopridge,,,Bronze Age,p0gjgrs6qb2,F1,"Doncaster Museum, 2.58",2.58,,Doncaster Museum,"England,Yorkshire,Thurcroft,Nain Colliery 1st Oct. 1957,by Mr. J. Carlin, 71 Ivanhoe Rd., Thurcroft",,,,Thurcroft,,England,South Yorkshire,"Thurcroft, South Yorkshire, UK",53.4018156,-1.2639055,"6"" OS Yorks (W.R.) CCXCVI NW",1,10,1957,162,65,,560,Patchy dark brown,Patchy,35,"Length: 6 3/8"" = 161.925mm,Width: 2 9/16"" = 65.09mm,Thickness: 1 3/8"" = 34.925mm,Weight: 19 3/4 oz = 559.90gms",,,"Shield on side, plain. Seam formed by joint of mould is very faint. There is a slight ridge on top and bottom, nearer the blade than the stop ridge. Blade damaged. There are two blow holes under the stop ridge.",,John Pallist,Joellen McGann,https://farm4.staticflickr.com/3837/14793771058_b528fc6db2_z.jpg,https://farm4.staticflickr.com/3837/14793771058_b528fc6db2_b.jpg,https://www.flickr.com/photos/MicroPasts/14793771058,superuser,flangedAxesA1
