objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,context,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-40142,433,Knife,,,,Bronze Age,p0gjgrs6qb2,,"Canterbury Museum, 476",476,,Canterbury Museum,Egypt,,,,,,Egypt,,Egypt,26.2540493,29.2675469,,,,,254,"blade 27.5, 44; ring 11",,190,Dark brownish green patina.,"Smooth, slight light green corrosion on one side.",blade 3 to 4; ring 5,,,,Flat + practically the same thickness all over.,,,Joellen McGann,https://farm1.staticflickr.com/377/18343969491_8cfbb08016_z.jpg,https://farm1.staticflickr.com/377/18343969491_8cfbb08016_b.jpg,https://www.flickr.com/photos/115096994@N02/18343969491,superuser,ForeignTools
BAI-40135,433,Razor,,,,Bronze Age,p0gjgrs6qb2,,"Sotheby's Sale, 20.v.30, Lot 5",,,Private Collection,Egypt,,,auction,,,Egypt,,Egypt,26.2540493,29.2675469,,,,,150,blade 16; butt 18,,,,,2,,,,,"Sotheby's Catalogue, 20.v.30, p. 4",,Joellen McGann,https://farm1.staticflickr.com/426/18154775060_8ff31dbbab_z.jpg,https://farm1.staticflickr.com/426/18154775060_8ff31dbbab_b.jpg,https://www.flickr.com/photos/115096994@N02/18154775060,superuser,ForeignTools
BAI-40125,433,Blade,curved,,,Bronze Age,p0gjgrs6qb2,,"Sotheby's Sale, 20th May, 1930, Lot No. 2",,,Private Collection,Egypt,,,auction,,,Egypt,,Egypt,26.2540493,29.2675469,,,,,385,33,,,,,4,,,,"Curved blade, pierced with 6 small holes along back side for attachment to a shaft, probably from a battle-axe.",,,Joellen McGann,https://farm8.staticflickr.com/7775/18316072006_7233eedaf1_z.jpg,https://farm8.staticflickr.com/7775/18316072006_7233eedaf1_b.jpg,https://www.flickr.com/photos/115096994@N02/18316072006,superuser,ForeignTools
BAI-40739,433,Spearhead/Dagger,,,,Bronze Age,p0gjgrs6qb2,,"Canterbury Museum, 503",503,,Canterbury Museum,Egypt,,,,,,Egypt,,Egypt,26.2540493,29.2675469,,,,,220,"blade 32; hilt portion 38, 45",,93,"A very little thin light green patina, the remainder is dark bronze colour.",Smooth,2,,?copper,,"Quite flat and the same thickness all over. 6 Rivet holes. Edges bevelled round, but sharper near point.",,,Joellen McGann,https://farm9.staticflickr.com/8831/18426159370_a4e4ecb08e_z.jpg,https://farm9.staticflickr.com/8831/18426159370_a4e4ecb08e_b.jpg,https://www.flickr.com/photos/115096994@N02/18426159370,superuser,ForeignWeapons
BAI-40740,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Sotheby's Sale, 20.v.30, Lot 92",,,Private Collection,Egypt,,,auction,,,Egypt,,Egypt,26.2540493,29.2675469,,,,,288,75,,,"Dark green patina, dirty",,,,,,Eyelets in blade.,,,Joellen McGann,https://farm1.staticflickr.com/432/18427650029_1c0a49e1eb_z.jpg,https://farm1.staticflickr.com/432/18427650029_1c0a49e1eb_b.jpg,https://www.flickr.com/photos/115096994@N02/18427650029,superuser,ForeignWeapons
BAI-40737,433,Halberd/Dagger,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,Prof. Sayce, 1921",,,Private Collection,"Egypt,Ekhmin?",,,,,,Egypt,,Egypt,26.2540493,29.2675469,,,,,,44,,,,,,,,,,,,Joellen McGann,https://farm1.staticflickr.com/421/18609322202_fb7b22b2b0_z.jpg,https://farm1.staticflickr.com/421/18609322202_fb7b22b2b0_b.jpg,https://www.flickr.com/photos/115096994@N02/18609322202,superuser,ForeignWeapons
BAI-40736,433,Dagger,,,,Bronze Age,p0gjgrs6qb2,,"Sotheby's Sale, 20.v.30, Lot 3",,,Private Collection,Egypt,,,auction,,,Egypt,,Egypt,26.2540493,29.2675469,,,,,Blade visible 60,46,,,,,centre 6,,,,"Midrib flanked on each side by 3 fine parallel lines. Blade fitted into a bifurcated wooden handle, probably of later date.",,,Joellen McGann,https://farm1.staticflickr.com/386/18426171718_e0af299b82_z.jpg,https://farm1.staticflickr.com/386/18426171718_e0af299b82_b.jpg,https://www.flickr.com/photos/115096994@N02/18426171718,superuser,ForeignWeapons
BAI-40735,433,Dagger,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,1923,Lord Howard de Walden,Belgrave Square, SW",,,Private Collection,Egypt,,,,,,Egypt,,Egypt,26.2540493,29.2675469,,,,,Blade only 228; length overall 319,"blade 44, 39.5",,156.4,Thin mottled light green with traces of copper showing beneath.,Very coppery. Some earth adheres.,"blade 2.5, 8.5",,,,Hilt. The head is same both sides. The other figures beneath are slightly different. Made of carved wood with rounded edges + rivetted to socket blade. Along centre of blade is a rib-square in section + fluted. Blade practically same thickness all along.,,,Joellen McGann,https://farm1.staticflickr.com/320/17993310683_d9d2b140b5_z.jpg,https://farm1.staticflickr.com/320/17993310683_d9d2b140b5_b.jpg,https://www.flickr.com/photos/115096994@N02/17993310683,superuser,ForeignWeapons
BAI-40732,433,Dagger,,,,Bronze Age,p0gjgrs6qb2,,"Sotheby's Sale, 14.12.25, Lot 282,Property of Mons. Fenardent",,,Private Collection,?Egypt,,,auction,,,Egypt,,Egypt,26.2540493,29.2675469,,,,,246,blade 30,,,"On other side, patina is mostly powdery light green.","This side of blade is patinated dark brown matte, with spots of encrustment.",blade 3; end of hilt 4 1/4,,,,"The hilt plates are modern, of wood, + held by 2 rivets.",,Label: 13702 LAT,Joellen McGann,https://farm9.staticflickr.com/8870/18587690766_14da1b2855_z.jpg,https://farm9.staticflickr.com/8870/18587690766_14da1b2855_b.jpg,https://www.flickr.com/photos/115096994@N02/18587690766,superuser,ForeignWeapons
BAI-40731,433,Arrowhead,,,,Bronze Age,p0gjgrs6qb2,,"Sotheby's Sale, 12.xi.28,Lot No. 155,Vendor, Miss Carey",,,Private Collection,"Egypt,Upper Egypt",,,auction,,,Egypt,,Egypt,26.2540493,29.2675469,,,,,84,12,,,,,4,,,,1 leaf-shaped arrow-head; also 2 stemmed (not drawn); 1 triangular (not drawn),,,Joellen McGann,https://farm9.staticflickr.com/8862/18614069895_ac7281c448_z.jpg,https://farm9.staticflickr.com/8862/18614069895_ac7281c448_b.jpg,https://www.flickr.com/photos/115096994@N02/18614069895,superuser,ForeignWeapons
BAI-40730,433,Arrowhead,,,,Bronze Age,p0gjgrs6qb2,,"Sotheby's Sale, 12.xi.28,Lot No. 155 (see 2nd card),Vendor, Miss Carey",,,Private Collection,"Egypt,Label: Egpytian Arrow head - Late Ptolemaic or Roman, from archery butts, mostly found near Memphis",,,auction,,,Egypt,,Egypt,26.2540493,29.2675469,,,,,,,,,,,,,,,"1. Stemmed Arrow head (not drawn); 3 triangular arrowhead (scythic type) (not drawn); 2 others, loose, from same card (not drawn); 4 others, loose, see drawing on 2nd card.",,,Joellen McGann,https://farm9.staticflickr.com/8888/18427941209_75c28e916c_z.jpg,https://farm9.staticflickr.com/8888/18427941209_75c28e916c_b.jpg,https://www.flickr.com/photos/115096994@N02/18427941209,superuser,ForeignWeapons
BAI-40720,433,Arrowhead,,,2,Bronze Age,p0gjgrs6qb2,,"Sotheby's Sale, 12.xi.28, Lot 154,Vendor, Miss Carey,Wray Lodge, Wray Park Road, Reigate",,,Private Collection,"Locality unknown, ?Egypt",,,auction,,,Egypt,,Egypt,26.2540493,29.2675469,,,,,,,,,,Powdery green,,,,,2 Arrow heads. Barbed + tanged. Somewhat imperfect.,,,Joellen McGann,https://farm9.staticflickr.com/8833/18426651050_0bc552be87_z.jpg,https://farm9.staticflickr.com/8833/18426651050_0bc552be87_b.jpg,https://www.flickr.com/photos/115096994@N02/18426651050,superuser,ForeignWeapons
BAI-40738,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"University College of Wales Museum, Aberystwyth,Hilton Price Collection,Given by J. B. Willans, Dolforgan",,,"University College of Wales Museum, Aberystwyth","Egypt,Naucratis",,,,,,Egypt,,Egypt,26.2540493,29.2675469,,,,,156,22,,,,Much corroded,,"Site location: Naucratis is located near present-day villages of Kom el-Geif, which was not located on the map",Apparently copper,,,,,Joellen McGann,https://farm1.staticflickr.com/394/18426110098_a1851c2e34_z.jpg,https://farm1.staticflickr.com/394/18426110098_a1851c2e34_b.jpg,https://www.flickr.com/photos/115096994@N02/18426110098,superuser,ForeignWeapons
BAI-4505,433,Axe,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection, H.S. Cowper Collection",,,Private Collection,"Egypt,  assiut, bought 1903",,,,,,Egypt,,Assiut Egypt,27.1758583,31.200612262145400,,,,,101,96,,255,rough green,,5,"Width: middle 96, back 107,  Thickness 5, 3,  Weight: 255.21 gms",,,,,,Joellen McGann,http://farm8.staticflickr.com/7441/13306651014_689ac0d5c5_z.jpg,http://farm8.staticflickr.com/7441/13306651014_689ac0d5c5_b.jpg,http://www.flickr.com/photos/MicroPasts/13306651014,superuser,drawB8
BAI-40516,433,Ring,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,Late Lord Amherst of Hackney, FSA,Sotheby's 17.VI.21, Lot 827",,,Private Collection,"Egypt,City of Akhenaten (Tell el Amarna)",,,auction,,,Egypt,,"Amarna, Tall Bani Omran, Deir Mawas, Menia Governorate, Egypt",27.178323,31.185924,,,,1891,29,23,,1.2,A full green encrusted patina with traces of light earth here and there.,Rough,2.5 x 2,,,,A groove runs along the outside edge from end to end.  This is a little square especially in thickest part as though hammered from wire shape.,,Discovered by Lord Amherst 1891/2.,Joellen McGann,https://farm1.staticflickr.com/527/18420088378_b85e8ee2de_z.jpg,https://farm1.staticflickr.com/527/18420088378_b85e8ee2de_b.jpg,https://www.flickr.com/photos/115096994@N02/18420088378,superuser,ForeignJewelery
BAI-41355,433,Unknown,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,Late Lord Amherst of Hackney, FSA,Sotheby's, 17.vi.21, Lot 827",,,Private Collection,"Egypt,City of Akhenaten (Tell el Amarna)",,,auction,,,Egypt,,"Amarna, Tall Bani Omran, Deir Mawas, Menia Governorate, Egypt",27.178323,31.185924,,,,1891,26,22,,70.88,A dull encrusted sort of patina of medium green with traces of soil all over it.,A little rough,"20, 17.5, 19",,,,,,Discovered by Lord Amherst 1891/2,Joellen McGann,https://farm1.staticflickr.com/461/19164021686_5301dae6b0_z.jpg,https://farm1.staticflickr.com/461/19164021686_5301dae6b0_b.jpg,https://www.flickr.com/photos/115096994@N02/19164021686,superuser,ForeignSwordsMisc
BAI-41354,433,Unknown,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,Late Lord Amherst of Hackney, FSA,Sotheby's, 17.vi.21, Lot 821",,,Private Collection,"Egypt,City of Akhenaten (Tell el Amarna)",,,auction,,,Egypt,,"Amarna, Tall Bani Omran, Deir Mawas, Menia Governorate, Egypt",27.178323,31.185924,,,,1891,96,6.25,,8.52,A browny green encrusted patina all over.,Rough,"6.5, 5.5",,,,This is round except where the stem is flattened & bent.,,Discovered by Lord Amherst 1891/2,Joellen McGann,https://farm4.staticflickr.com/3754/19002513430_0f926a0d79_z.jpg,https://farm4.staticflickr.com/3754/19002513430_0f926a0d79_b.jpg,https://www.flickr.com/photos/115096994@N02/19002513430,superuser,ForeignSwordsMisc
BAI-41353,433,Unknown,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,Late Lord Amherst of Hackney, FSA,Sotheby's 17.VI.21, Lot 827",,,Private Collection,"Egypt,City of Akhenaten (Tell el Amarna)",,,auction,,,Egypt,,"Amarna, Tall Bani Omran, Deir Mawas, Menia Governorate, Egypt",27.178323,31.185924,,,,1891,39.5,tang 4; edge 13,,2.7,,Rather rough - lightish green encrustment over all the surface & traces of earth & tiny stones.,tang 2 to 3,,,,The back of tang is a little hollowed.,,Discovered by Lord Amherst 1891/2,Joellen McGann,https://farm1.staticflickr.com/261/19193795271_03d82819a3_z.jpg,https://farm1.staticflickr.com/261/19193795271_03d82819a3_b.jpg,https://www.flickr.com/photos/115096994@N02/19193795271,superuser,ForeignSwordsMisc
BAI-40137,433,Knife Blade,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,Late Lord Amherst of Hackney, FSA,Sotheby's 17.vi.21, Lot 827",,,Private Collection,"Egypt,City of Akhenaten (Tell el Amarna)",,,auction,,,Egypt,,"Amarna, Tall Bani Omran, Deir Mawas, Menia Governorate, Egypt",27.178323,31.185924,,,,1891,76,28,,10.85,,One side is completely encrusted with a rough pale earthy green + the other side is black except for parts near the edge where there is an ecncrustment + soil mixed.,Less than 2mm thick. The thickness cannot really be determined because of the encrustment.,,,,Very coppery in appearance. Quite flat in section.,,Discovered by Lord Amherst 1891/2,Joellen McGann,https://farm9.staticflickr.com/8891/18338516392_96323ba294_z.jpg,https://farm9.staticflickr.com/8891/18338516392_96323ba294_b.jpg,https://www.flickr.com/photos/115096994@N02/18338516392,superuser,ForeignTools
BAI-40136,433,Knife Blade,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,late Lord Amherst of Hackney, FSA,Sotheby's 17.vi.21, Lot 827",,,Private Collection,"Egypt,City of Akhenaten (Tell el Amarna)",,,auction,,,Egypt,,"Amarna, Tall Bani Omran, Deir Mawas, Menia Governorate, Egypt",27.178323,31.185924,,,,1891,104,"blade 26; tang 6, 2.5",,8.52,A roughish patina of green mottled with a light greenish white on one side over the green surface.,Rough practically all over (earth encrusted on).,"blade 1.5; tang 5.5, 2",,,,Blade is broken near the point.,,Discovered by Lord Amherst 1891/2.,Joellen McGann,https://farm9.staticflickr.com/8766/18338517222_de92e072ac_z.jpg,https://farm9.staticflickr.com/8766/18338517222_de92e072ac_b.jpg,https://www.flickr.com/photos/115096994@N02/18338517222,superuser,ForeignTools
BAI-40133,433,Needles,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,Late Lord Amherst of Hackney, FSA,Sotheby's 17.vi.21, Lot 827",,,Private Collection,"Egypt,City of Akhenaten (Tell el Amarna)",,,auction,,,Egypt,,"Amarna, Tall Bani Omran, Deir Mawas, Menia Governorate, Egypt",27.178323,31.185924,,,,1891,A 43.5; B 102.5,,,A 1.17; B 1.98,A. A matte light green patina; B. light green patina,A. smooth with traces of encrustment. B. smooth + slightly encrusted.,A about 1 3/4; B. 2 to 2.5,,,"There are 11 others, much about the same size of the larger one, although some are broken about half way + nearly all have broken eyes (they measure from 73 to 121).","A. seems to be complete and is well preserved, but the point is missing from B. They are round in section except where the eye is + here they are oval.",,Discovered by Lord Amherst 1891/2,Joellen McGann,https://farm9.staticflickr.com/8880/18154664058_9b54c63417_z.jpg,https://farm9.staticflickr.com/8880/18154664058_9b54c63417_b.jpg,https://www.flickr.com/photos/115096994@N02/18154664058,superuser,ForeignTools
BAI-40132,433,Stylus,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,of Late Lord Amherst of Hackney, FSA,Sotheby's 17.vi.21, Lot 827",,,Private Collection,"Egypt,City of Akhenaten (Tell el Amarna)",,,auction,,,Egypt,,"Amarna, Tall Bani Omran, Deir Mawas, Menia Governorate, Egypt",27.178323,31.185924,,,,1891,A 147; B 42.5; C 160,"A 3.5, 5; B 4.5 to 5; C 3 to 5.5",,A 12.4; B 1; C 15.5,,"A. Rough all over + a patina of greyish green which is rough as through soil is encrusted with it + whitish patches. B. Slightly rough through corrosion, which is thin - but nearly coveres the surface. Light greyish green patina. C. Rough nearly all over - caused by soil encrusted with a patina of greyish green. This is chipped off where thin near point, showing a dark brown coppery surface.",,,,,"A. Not quite round at thickest end, but the pointed end is practically round. B.  Is hollow, although the others seem to be solid. C. Has a coppery appearance.",,Discovered by Lord Amherst 1891/2,Joellen McGann,https://farm9.staticflickr.com/8805/18156314919_02eaa00266_z.jpg,https://farm9.staticflickr.com/8805/18156314919_02eaa00266_b.jpg,https://www.flickr.com/photos/115096994@N02/18156314919,superuser,ForeignTools
BAI-40131,433,Nail,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,Late Lord Amherst of Hackney, FSA,Sotheby's 17.vi.21, Lot 827",,,Private Collection,"Egypt,City of Akhenaten (Tell el Amarna)",,,auction,,,Egypt,,"Amarna, Tall Bani Omran, Deir Mawas, Menia Governorate, Egypt",27.178323,31.185924,,,,1891,48,"head 7.5, 6.25; point end 3",,7.9,Covered with a light greyish green patina which has a matte surface.,Fairly smooth - traces of light earth,"head 7, 5.5; point end 2.75",,,,,,"Discovered by Lord Amherst, 1891/2",Joellen McGann,https://farm8.staticflickr.com/7753/18154775780_44c2b4e2f1_z.jpg,https://farm8.staticflickr.com/7753/18154775780_44c2b4e2f1_b.jpg,https://www.flickr.com/photos/115096994@N02/18154775780,superuser,ForeignTools
BAI-40130,433,Nail,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,late Lord Amherst of Hackney, FSA,Sotheby's 17.vi.21, Lot 827",,,Private Collection,"Egypt,City of Akhenaten (Tell el Amarna)",,,auction,,,Egypt,,"Amarna, Tall Bani Omran, Deir Mawas, Menia Governorate, Egypt",27.178323,31.185924,,,,1891,59.5,stem 3.5,,nearly 5,Covered with a smooth light blue powdery patina,"Smooth - + a little light green encrustment, more especially at the head.",stem 3.5,,,,,,Discovered by Lord Amherst 1891/2,Joellen McGann,https://farm1.staticflickr.com/509/18154775940_978a954f2b_z.jpg,https://farm1.staticflickr.com/509/18154775940_978a954f2b_b.jpg,https://www.flickr.com/photos/115096994@N02/18154775940,superuser,ForeignTools
BAI-40129,433,Nail,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,Late Lord Amherst of Hackney, F.S.A.,Sotheby's 17.vi.21, Lot 827",,,Private Collection,"Egypt,City of Akhenaten (Tell el Amarna)",,,auction,,,Egypt,,"Amarna, Tall Bani Omran, Deir Mawas, Menia Governorate, Egypt",27.178323,31.185924,,,,1891,67,head 9; stem 4,3,8.52,Covered with a dull matte light green patina with traces of earth practically all over.,Fairly smooth,head 8; stem 4,,,,,,Discovered by Lord Amherst 1891/2.,Joellen McGann,https://farm1.staticflickr.com/531/18154776150_d82e870fd3_z.jpg,https://farm1.staticflickr.com/531/18154776150_d82e870fd3_b.jpg,https://www.flickr.com/photos/115096994@N02/18154776150,superuser,ForeignTools
BAI-40128,433,Horse Bit,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,Late Lord Amherst of Hackney, FSA,Sotheby's 17.vi.21, Lot 827",,,Private Collection,"Egypt,City of Akhenaten (Tell el Amarna)",,,auction,,,Egypt,,"Amarna, Tall Bani Omran, Deir Mawas, Menia Governorate, Egypt",27.178323,31.185924,,,,1891,90,"31, 14, 7.5",,53.15,,Rough green encrusted surface of various shades - light blue at one end + traces of light brown earth here and there.,"7, 6.5",,,,,,Discovered by Lord Amherst 1891/2,Joellen McGann,https://farm8.staticflickr.com/7762/18316071436_31a3eda6cd_z.jpg,https://farm8.staticflickr.com/7762/18316071436_31a3eda6cd_b.jpg,https://www.flickr.com/photos/115096994@N02/18316071436,superuser,ForeignTools
BAI-40126,433,Fish-Hook,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,Late Lord Amherst of Hackney, FSA,Sotheby's 17.vi.21, Lot 827",,,Private Collection,"Egypt,City of Akhenaten (Tell el Amarna)",,,auction,,,Egypt,,"Amarna, Tall Bani Omran, Deir Mawas, Menia Governorate, Egypt",27.178323,31.185924,,,,1891,A. 39.5; B. 38,A. 15.5; B. 17,,A: 1.94; B. 1.55,,"Both rather rough through corrosion, with fine soil in a sort of encrustment all over.",,,,,These were probably made of round wire hammered a little flat. The curled end for fastening is corroded solid on each.,,Discovered by Lord Amherst in 1891/2.,Joellen McGann,https://farm9.staticflickr.com/8869/17721851413_82a75e00aa_z.jpg,https://farm9.staticflickr.com/8869/17721851413_82a75e00aa_b.jpg,https://www.flickr.com/photos/115096994@N02/17721851413,superuser,ForeignTools
BAI-40120,433,Chisel,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,late Lord Amherst of Hackney, FSA,Sotheby's 17.vi.21, Lot 827",,,Private Collection,"Egypt,City of Akhenaten (Tell el Amarna)",,,auction,,,Egypt,,"Amarna, Tall Bani Omran, Deir Mawas, Menia Governorate, Egypt",27.178323,31.185924,,,,,64,tang 4,9.25,4.65,partly covered with a greyish green patina which is inclined to be rough,Fairly smooth - partly a dark brown bronze colour,blade 2.5; tang 1.75,,,,,,Discovered by Lord Amherst 1891/2,Joellen McGann,https://farm1.staticflickr.com/328/18154666358_248009dee8_z.jpg,https://farm1.staticflickr.com/328/18154666358_248009dee8_b.jpg,https://www.flickr.com/photos/115096994@N02/18154666358,superuser,ForeignTools
BAI-40119,433,Chisel,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,Late Lord Amherst of Hackney, FSA,Sotheby's 17.vi.21, Lot 827",,,Private Collection,"Egypt,City of Akhenaten (Tell el Amarna)",,,auction,,,Egypt,,"Amarna, Tall Bani Omran, Deir Mawas, Menia Governorate, Egypt",27.178323,31.185924,,,,,59,edge 8; tang 4,tang 4,4.65,medium green patina mixed with encrustment of tiny stones,rough + encrusted all over,,,,,,,Discovered by Lord Amherst 1891/2,Joellen McGann,https://farm1.staticflickr.com/362/18316073026_00ed65a865_z.jpg,https://farm1.staticflickr.com/362/18316073026_00ed65a865_b.jpg,https://www.flickr.com/photos/115096994@N02/18316073026,superuser,ForeignTools
