objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,context,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-44911,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,UI3,"Carlisle Museum, R39, 236","R39, 236",,Carlisle Museum,"Ireland,Armagh",,,,,,Ireland,Armagh,"Armagh, Armagh, Armagh, UK",54.316108550000000,-6.718918154880450,,,,,75.5,socket 38,50,150,Black patina white marks,Fairly rough,socket 31,,,,,,,Joellen McGann,https://farm6.staticflickr.com/5751/21474677961_31c0dc43cd_z.jpg,https://farm6.staticflickr.com/5751/21474677961_31c0dc43cd_b.jpg,https://www.flickr.com/photos/115096994@N02/21474677961,superuser,IrishAxesPt2
BAI-44910,433,Socketed Axe,,,,Bronze Age,p0gjgrs6qb2,UI3,"Carlisle Museum,No. R39",R39,,Carlisle Museum,"Ireland,Armagh",,,,,,Ireland,Armagh,"Armagh, Armagh, Armagh, UK",54.316108550000000,-6.718918154880450,,,,,74,socket 38,49,160,Black patina; white marks,Fairly rough,socket 31,,,,,,,Joellen McGann,https://farm6.staticflickr.com/5651/21278052790_9bc7edde75_z.jpg,https://farm6.staticflickr.com/5651/21278052790_9bc7edde75_b.jpg,https://www.flickr.com/photos/115096994@N02/21278052790,superuser,IrishAxesPt2
BAI-38433,433,DIRK,DIRK,,,Bronze Age,p0gjgrs6qb2,B,"Salisbury, S. Wilts and Blackmoor Museum,449 Brackstone Collection",B449,,Blackmoor Museum,"Ireland,Armagh,Armagh (near)",,,,,,Ireland,Armagh,"Armagh, Armagh, Armagh Bt61, UK",54.316108550000000,-6.718918154880450,,,,,185,52; 26,,128.05,Brown,,,,,,Edges sharp.,,,Joellen McGann,https://farm9.staticflickr.com/8806/17371328515_1e9c82f6ce_z.jpg,https://farm9.staticflickr.com/8806/17371328515_1e9c82f6ce_b.jpg,https://www.flickr.com/photos/115096994@N02/17371328515,superuser,IrishDirks
BAI-34964,433,Disc,,,,Bronze Age,p0gjgrs6qb2,,"National Museum of Science and Art, Dublin,No. 47 Pl. X,(Purchased in 1911 from the late Mr. Talbot Ready (London)),Mus. No. 229 1911","No. 47 Pl. X,(Purchased in 1911 from the late Mr. Talbot Ready (London)),Mus. No. 229 1911",,"National Museum of Science & Art, Dublin","Ireland,Co. Armagh",,,,,,Ireland,Armagh,"Armagh, Armagh, Armagh Bt61, UK",54.316108550000000,-6.718918154880450,,,,,,,,11.76,,,,,Gold,,,,,Joellen McGann,https://farm9.staticflickr.com/8706/16634242759_7839e61e6c_z.jpg,https://farm9.staticflickr.com/8706/16634242759_7839e61e6c_b.jpg,https://www.flickr.com/photos/115096994@N02/16634242759,superuser,irishGold
BAI-34963,433,Ring money,,,,Bronze Age,p0gjgrs6qb2,,"National Museum of Science and Art, Dublin,Plate XIV 199 1 1884",Plate XIV 199 1 1884,,"National Museum of Science & Art, Dublin","Ireland,Co. Armagh,(Said to have been found in)",,,,,,Ireland,Armagh,"Armagh, Armagh, Armagh Bt61, UK",54.316108550000000,-6.718918154880450,,,,,,16 x 15,,9.3,,,4.5,,Gold,,,,,Joellen McGann,https://farm9.staticflickr.com/8646/16200430803_41710990f4_z.jpg,https://farm9.staticflickr.com/8646/16200430803_41710990f4_b.jpg,https://www.flickr.com/photos/115096994@N02/16200430803,superuser,irishGold
BAI-34962,433,Ring money,,,,Bronze Age,p0gjgrs6qb2,,"National Museum of Science and Art, Dublin,Plate XIV 212 17 1908,Purchased from Mr. Wm. Biggart of Armagh","Plate XIV 212 17 1908,Purchased from Mr. Wm. Biggart of Armagh",,"National Museum of Science & Art, Dublin","Ireland,Co. Armagh,Armagh (in the neighborhood of)",,,,,,Ireland,Armagh,"Armagh, Armagh, Armagh Bt61, UK",54.316108550000000,-6.718918154880450,,,,,,19 x 17,,17.44,,,6 (neck),,Gold,,"Small striped ring, much worn.",,,Joellen McGann,https://farm8.staticflickr.com/7632/16634241179_1cb9bc81aa_z.jpg,https://farm8.staticflickr.com/7632/16634241179_1cb9bc81aa_b.jpg,https://www.flickr.com/photos/115096994@N02/16634241179,superuser,irishGold
BAI-44211,580,Palstave,,,,Bronze Age,p0gjgrs6qb2,III 1 I,"Peabody Museum, Harvard University, Cambridge, Mass.,48364,Received 1890,Presented by F.W. Putnam.",48364,,Peabody Museum,"Ireland,Armagh",,,,,,Ireland,Armagh,"Armagh, Armagh, Armagh, United Kingdom",54.316108550000000,-6.718918154880450,,,,,137,middle 22; butt 16,50,,"slight patina, dark.",,22; 10 (approx),,,,Roughly cast.,,,Denis Antoine,https://farm1.staticflickr.com/590/20246131124_4486f765dd_z.jpg,https://farm1.staticflickr.com/590/20246131124_4486f765dd_b.jpg,https://www.flickr.com/photos/115096994@N02/20246131124,superuser,IrishPalstavesPt2
BAI-14992,433,Sickle,,,,Bronze Age,p0gjgrs6qb2,B6b Douglas,"Manx Museum, Isle of Man, 15",15,,Manx Museum,"Isle of Man,Lezayre,Cronk ya Howe,Balleigh Kirk Christ",,,,,,Isle of Man,Isle of Man,"Lezayre Road, Isle Of Man",54.3209402,-4.4699653,,,,,124,31,,106,,,4,"Width: 31mm; 33mm,Thickness: (greatest) 4mm,Weight: 106.31 gms",Cu 85.4; St 13.9; Fe .53; B .10 = 99.93,,"A low rounded mid rib 20mm to 15mm wide, along the whole length. Near the edge slightly fluted.","Sir C. Fox, Arch. Cambriensis, Dec. 1941, p. 138, and refs. fig. I, no. 35",,Joellen McGann,https://farm6.staticflickr.com/5594/15013140850_a82dc653f1_z.jpg,https://farm6.staticflickr.com/5594/15013140850_a82dc653f1_b.jpg,https://www.flickr.com/photos/MicroPasts/15013140850,superuser,A8tools
BAI-5222,433,Looped palstave,,,,Bronze Age,p0gjgrs6qb2,I1N,"Private Collection,1926,The  Lord Braybrooke,Audley End,Saffron Walden,42",,,Private Collection,"England, yorkshire moors",,,,,,England,North Yorkshire,"North York Moors, England",54.3317768,-0.6901941,,,,,140,24,50,368,Dark brown,Rough,8,"Site: unspecified location in Yorkshire Moors, geolocation not accurate to 10 kms,Width: edge 50mm; middle 24mm; butt 20mm,Thickness: 8 mm; 32mm,Weight: 367.8 gms",,,,,,Joellen McGann,http://farm6.staticflickr.com/5536/12674423404_9de76d87fd_z.jpg,http://farm6.staticflickr.com/5536/12674423404_9de76d87fd_b.jpg,http://www.flickr.com/photos/MicroPasts/12674423404,superuser,drawA9
BAI-61503,580,Flat Axe,,,,Bronze Age,p0gjgrs6qb2,,"Fleming, Mrs. Ian - private (1976) no. 3",,,Private Collection,"Ireland,Co Down",,,,,,Ireland,County Down,"Comté De Down, United Kingdom",54.3518644,-5.961616475076930,,,,,127,63,,,,dk bronze frly sound. Some pitting.,,,,,Slight bevel. V. slight hammered flanges.,,"PI,DF (BM)",Denis Antoine,https://farm2.staticflickr.com/1563/26495772581_deca3db0b7_z.jpg,https://farm2.staticflickr.com/1563/26495772581_deca3db0b7_b.jpg,https://www.flickr.com/photos/115096994@N02/26495772581,superuser,BitandBobsA15
BAI-63422,433,Flat Axe Hammer,Flanged,,,Bronze Age,p0gjgrs6qb2,d,"Salisbury, S. WIlts and Blackmoor Museum,601 Brackstone Collection,21 on face,B601 on side",21 B601,,Blackmoor Museum,"Ireland,Co. Down",,,,,,Ireland,County Down,"County Down, UK",54.3518644,-5.961616475076930,,,,,115,butt 20,46,172.25,Pale green with purple spots.,,,,,,Very faint flange,,,Joellen McGann,https://farm9.staticflickr.com/8713/27984991950_e3f1874998_z.jpg,https://farm9.staticflickr.com/8713/27984991950_e3f1874998_b.jpg,https://www.flickr.com/photos/115096994@N02/27984991950,superuser,IrishAxesB5
BAI-63421,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"Horniman Museum,Forest Hill SE,bought from Miss Lecky - a collector",,,Horniman Museum,"Ireland,Co. Down",,,,,,Ireland,County Down,"County Down, UK",54.3518644,-5.961616475076930,,,,,182,100,,652,,"Rough, slightly corroded and pock marked, mostly light green",13,,Copper,,,,,Joellen McGann,https://farm9.staticflickr.com/8780/27984991830_b3ffa413a6_z.jpg,https://farm9.staticflickr.com/8780/27984991830_b3ffa413a6_b.jpg,https://www.flickr.com/photos/115096994@N02/27984991830,superuser,IrishAxesB5
BAI-63295,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,C,"Horniman Museum,Forest Hill, SE,bought from Miss Lexley, a collector",,,Horniman Museum,"Ireland,Co. Down",,,,,,Ireland,County Down,"County Down, UK",54.3518644,-5.961616475076930,,,,,148,98,,680.4,Partly light green patina the rest rust coloured and light green corrosion,Much corroded,12.5,,Copper,,,,,Joellen McGann,https://farm9.staticflickr.com/8773/28265871415_ca02e3ab05_z.jpg,https://farm9.staticflickr.com/8773/28265871415_ca02e3ab05_b.jpg,https://www.flickr.com/photos/115096994@N02/28265871415,superuser,IrishAxesB5
BAI-63294,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,C,"Horniman Museum,Forest Hill SE,bought from the Backhouse Collection",,,Horniman Museum,"Ireland,Co. Down",,,sale,,,Ireland,County Down,"County Down, UK",54.3518644,-5.961616475076930,,,,,124,butt 40,78,481.95,Emerald + greyish green patina,Rather corroded,11,,,,,,,Joellen McGann,https://farm9.staticflickr.com/8774/28265870995_e0c91a68a6_z.jpg,https://farm9.staticflickr.com/8774/28265870995_e0c91a68a6_b.jpg,https://www.flickr.com/photos/115096994@N02/28265870995,superuser,IrishAxesB5
BAI-63420,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"Liverpool Museum, 2.10.90.209 M",2.10.90.209 M,,Liverpool Museum,"Ireland,Co. Down",,,,,,Ireland,County Down,"County Down, UK",54.3518644,-5.961616475076930,,,,,149,butt 26,70,425.25,,,14,,,,Finely preserved,,,Joellen McGann,https://farm8.staticflickr.com/7304/27650390084_41d7aa2aec_z.jpg,https://farm8.staticflickr.com/7304/27650390084_41d7aa2aec_b.jpg,https://www.flickr.com/photos/115096994@N02/27650390084,superuser,IrishAxesB5
BAI-63419,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"Private Collection,1923,10,From the Collection of the late Geo. Shaw Esq. of St. Chad's, Saddleworth now in possession of Mr. Chadderton of Greenfield,Collected about 1850",,,Private Collection,"Ireland,Co. Down,found in a bog",,,bog,,,Ireland,County Down,"County Down, UK",54.3518644,-5.961616475076930,,,,,184,butt 35,89,480,,,9,,,,Double edge,,"Written label: ""Irish Celt. found in a bog with a Te..... in the County of Down""",Joellen McGann,https://farm9.staticflickr.com/8748/27650498223_907124e765_z.jpg,https://farm9.staticflickr.com/8748/27650498223_907124e765_b.jpg,https://www.flickr.com/photos/115096994@N02/27650498223,superuser,IrishAxesB5
BAI-44920,580,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,Other,"Horniman Museum,Forest Hill, SE.,bought from the Backhouse collection",,,Horniman Museum,"Ireland,Co Down",,,,,,Ireland,County Down,"Comté De Down, United Kingdom",54.3518644,-5.961616475076930,,,,,65,socket 34,40,99.22,no patina,"fairly smooth, dark brown colour.",socket 28,,,,very well preserved,,"Recalls Nordic type of M. F. Spreckhop, Hortfunde V, [...]. 6, 1, 3; [...]. 9, 10; Broholm Danmarks [...] IV, 72-3, pt16, 93 [...] Sweden Antiquities [...] 1125, 1129, a are less simple.",Denis Antoine,https://farm6.staticflickr.com/5763/21278051780_5d91d0b0c9_z.jpg,https://farm6.staticflickr.com/5763/21278051780_5d91d0b0c9_b.jpg,https://www.flickr.com/photos/115096994@N02/21278051780,superuser,IrishAxesPt2
BAI-31228,580,Razor,,,,Bronze Age,p0gjgrs6qb2,I B,"Museum of Archaeology & Ethnology, Cambridge, Foster Bequest (? No)",,,MAA Cambridge,"Ireland, Co Down",,,,,,Ireland,County Down,"Comté De Down, United Kingdom",54.3518644,-5.961616475076930,,,,,100,blade 15.5,,10,very dark brown,uneven,tang 2.5,,,,"Thin flat lanceolate blade, shoulders above the tang, which is long flat & pointed.",,Not PPS 1941,Denis Antoine,https://farm9.staticflickr.com/8598/16660656841_298928e0cb_z.jpg,https://farm9.staticflickr.com/8598/16660656841_298928e0cb_b.jpg,https://www.flickr.com/photos/MicroPasts/16660656841,superuser,irishB10
BAI-34928,433,Torc,,,,Bronze Age,p0gjgrs6qb2,IIIa,"National Museum of Science and Art, Dublin,Plate XIII 96 R1680,Purchased from Messrs. Neill of Belfast","Plate XIII 96 R1680,Purchased from Messrs. Neill of Belfast",,"National Museum of Science & Art, Dublin","Ireland,Co. Down,Said to have been found whilst digging an old ditch.",,,,,,Ireland,County Down,"Down, UK",54.3518644,-5.961616475076930,,,,,,264 x 257,,161.52,,,19,,Gold,,"Restored, formerly in several pieces. It is three-leaved and shows one twist only.","Wilde, Proc. Royal Irish Academy, VIII, pp. 408, 409",,Joellen McGann,https://farm9.staticflickr.com/8735/16794467326_525b63ac49_z.jpg,https://farm9.staticflickr.com/8735/16794467326_525b63ac49_b.jpg,https://www.flickr.com/photos/115096994@N02/16794467326,superuser,irishGold
BAI-46656,580,Sword,Leaf shaped,,,Bronze Age,p0gjgrs6qb2,IVa,"Manx Museum, Isle of Man,1",1,,Manx Museum,"Isle of Man,Berrag,Jurby",,,,,,Isle of Man,Isle of Man,"Jurby, Île De Man",54.3600908,-4.5191932,,,,,614,"hilt plate 45; 25; 55,blade 47",,1056.03,,,5; 8; 7.5,,"Cu. 81.70; St. 11.20; Pb. 6.15; Fe. 0.17; Zc. 0.50,99.72",,"A faintly marked rounded median-ridge sinking gradually from the hiltend, with shallow fluting along the edges. 7 Rivet holes, one contains remains of rivet.",,,Denis Antoine,https://farm1.staticflickr.com/704/21784941446_3162ce1136_b.jpg,https://farm1.staticflickr.com/704/21784941446_3162ce1136_b.jpg,https://www.flickr.com/photos/115096994@N02/21784941446,superuser,SwordsPt1
BAI-63124,580,Flanged Celt,,,,Bronze Age,p0gjgrs6qb2,,"British Museum 63 1 22 19.,from Mus. of Pract. Geol. 1863.","1863,1-22.19",,British Museum,"Ireland, Co Fermanagh",,,,,,Ireland,County Fermanagh,"Fermanagh, United Kingdom",54.361874650000000,-7.65671064264496,,,,,87,butt 21,50,146.25,"slight patina on face, chocolate brown.",,10,,,,"Incised chevron decoration worn away on reverse. Cable pattern on sides. very blunt edge, right point worn. Butt is burred. Faint central ridge",,,Denis Antoine,https://farm9.staticflickr.com/8701/27650569223_6b98c5e72e_z.jpg,https://farm9.staticflickr.com/8701/27650569223_6b98c5e72e_b.jpg,https://www.flickr.com/photos/115096994@N02/27650569223,superuser,IrishAxesB5
BAI-44924,580,Socketed Axe,,,,Bronze Age,p0gjgrs6qb2,UII2,"The Duke of Westminster, The Grosvenor Office, 53 Davies Street, London, W.1.",,,Private Collection,"Ireland,Co Fermanagh,Gillies River.",,,river,,,Ireland,County Fermanagh,"Fermanagh, United Kingdom",54.361874650000000,-7.65671064264496,,,,1964,81,,4.5,,,,,,,,,,Found in 1964. Remains of wood in socket.,Denis Antoine,https://farm6.staticflickr.com/5677/21455121972_abca6b360a_z.jpg,https://farm6.staticflickr.com/5677/21455121972_abca6b360a_b.jpg,https://www.flickr.com/photos/115096994@N02/21455121972,superuser,IrishAxesPt2
BAI-37795,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,F,British Museum,,,British Museum,"Ireland,Fermanagh",,,,,,Ireland,County Fermanagh,"Fermanagh, UK",54.361874650000000,-7.65671064264496,,,,,128,blade 24; socket 19,,52.86,"Remains of dark brown, overlaid with light brown in places. 2 small patches of light green on blade.",Lightly pitted.,blade 10.5; socket 19,,,,A hole near the remaining loop and a much smaller one on reverse. Edges chipped and bent over slightly towards front.,,,Joellen McGann,https://farm9.staticflickr.com/8775/17166248705_148e6c6730_z.jpg,https://farm9.staticflickr.com/8775/17166248705_148e6c6730_b.jpg,https://www.flickr.com/photos/115096994@N02/17166248705,superuser,irishB15
BAI-37792,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,E,"British Museum, 58.5-4.1,Given by Earl of Enniskillen, 1858",1858.5-4.1,,British Museum,"Ireland,Co. Fermanagh",,,,,,Ireland,County Fermanagh,"Fermanagh, UK",54.361874650000000,-7.65671064264496,,,,,66,blade 23; socket 16,,27.01,Dull green on bronze.,Rough,blade 12; socket 16,,,,Edges and socket top much broken.,,,Joellen McGann,https://farm9.staticflickr.com/8773/17166248865_f3fe8e4448_z.jpg,https://farm9.staticflickr.com/8773/17166248865_f3fe8e4448_b.jpg,https://www.flickr.com/photos/115096994@N02/17166248865,superuser,irishB15
BAI-34925,433,Sword hilt,Hilt Band of Dagger (E.B.A.),,,Bronze Age,p0gjgrs6qb2,Misc.,"National Museum of Science and Art, Dublin,No. 60 Pl. X,Mus. Ref. 10 1898","No. 60 Pl. X,Mus. Ref. 10 1898",,"National Museum of Science & Art, Dublin","Ireland,Co. Fermanagh,Topped Mountain Cairn,In a man's grave.*",,,,,,Ireland,County Fermanagh,"Fermanagh, UK",54.361874650000000,-7.65671064264496,,,,,,,,0.195,,,,,Gold,* Found with a Bronze Dagger.,,"Coffey and Plunkett, Proc. Royal Irish Academy, XX, pp. 651-658",Probably the half of a Gold bank used to decorate the handle of a Dagger.,Joellen McGann,https://farm9.staticflickr.com/8744/16197988874_6bebe5970b_z.jpg,https://farm9.staticflickr.com/8744/16197988874_6bebe5970b_b.jpg,https://www.flickr.com/photos/115096994@N02/16197988874,superuser,irishGold
BAI-10672,543,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,C,"Manx Museum,Isle of Man,5,Cat. No. 1",1,,Manx Museum,"isle of man,kirk-andreas,near the church",,,,,,Isle of Man,Isle of Man,"Andreas, Isle Of Man",54.3670794,-4.4443798,,,,,100,Butt 36,56,311.85,,,11,"from the context and alignment of the figures in the Composition field on the card, I think they may be percentages and that author means it to signify ""Sn 0.35,Fe 0.20,[...]0.18""","Cu 99.1,Sn 35,Fe 20,[...]18",,,,,Jane Fellows,https://farm4.staticflickr.com/3858/14772734748_85f70793a1_z.jpg,https://farm4.staticflickr.com/3858/14772734748_85f70793a1_b.jpg,https://www.flickr.com/photos/MicroPasts/14772734748,most detailed record,drawerA1
BAI-20412,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,NI2,"Manx Museum, Douglas, No. 15",15,,Manx Museum,"Isle of man,Kirk Andreas,Braust",,,,,,Isle of Man,Isle of Man,"Kirk Andreas, Isle Of Man",54.3670794,-4.4443798,,,,,88,39,61,254,,Dark bronze colour,40,Weight: 253.5 gms,Cu 89.00; Sn 8.37; Pb 2.52; Fe .14; Total: 100.03,,,,,Joellen McGann,https://farm6.staticflickr.com/5613/15413906618_d7801c6a33_z.jpg,https://farm6.staticflickr.com/5613/15413906618_d7801c6a33_b.jpg,https://www.flickr.com/photos/MicroPasts/15413906618,superuser,drawerA5A6
BAI-20411,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,KIII2,"Manx Museum, Isle of Man,10",10,,Manx Museum,"Isle of Man,Kirk-Andreas",,,,,,Isle of Man,Isle of Man,"Kirk Andreas, Isle Of Man",54.3670794,-4.4443798,,,,,75,39,47,184,,,39,Weight: 184.27 gms,CU 83.70; Sn 9.49; Pb. 6.06; Fe 0.60; Total 99.85,,"3 vertical rib mouldings on each face, worn away on one side.",,,Joellen McGann,https://farm6.staticflickr.com/5613/15413906748_0a0b787b47_z.jpg,https://farm6.staticflickr.com/5613/15413906748_0a0b787b47_b.jpg,https://www.flickr.com/photos/MicroPasts/15413906748,superuser,drawerA5A6
