objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,context,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-3618,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,II1J,"Saffron Waldon Museum,1889-733,Given by Mr. David Marsh of Romford",1889-733,,Saffron Walden Museum,"England, essex,romford (near)",,,,Romford (near),,England,Essex,"Romford, Essex",51.6144545,0.1200563,,,,,154,29,51,463,,Much pitted and scaled by surface decay.,,"Width: butt 29mm; edge 51mm,Weight: 462.5 gms",,,,,,Joellen McGann,http://farm8.staticflickr.com/7361/13305404683_1eec0920b7_z.jpg,http://farm8.staticflickr.com/7361/13305404683_1eec0920b7_b.jpg,http://www.flickr.com/photos/MicroPasts/13305404683,superuser,drawB16
BAI-51517,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,G,"Twickenham Gravel Company,Blackwater,nr. Cumberley, Surrey",,,Twickenham Gravel Company,"Greater London,Enfield,Romney Marsh,Found during commercial quarrying.,October 1961",,,marshland,Romney,,England,Greater London,"Enfield, Enfield, Greater London, UK",51.6517156,-0.0786839,c. TQ374994,,10,1961,456,,,,,,,,,,Traces of casting jets in mid-rib. Socket has remains of peg and wooden (probably ash) shaft.,,J.K. Macdonald,Joellen McGann,https://farm2.staticflickr.com/1449/24412646502_b1e04730b7_z.jpg,https://farm2.staticflickr.com/1449/24412646502_b1e04730b7_b.jpg,https://www.flickr.com/photos/115096994@N02/24412646502,superuser,BitsandBobsPt1
BAI-14013,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,G,"Twickenham Gravel Company, Blackwater,nr. Camberley, Surrey",,,Twickenham Gravel Company,"England,Greater London,Enfield,Rammey Marsh,Found during commercial quarrying, October 1961.",,,marshland,Romney Marsh,,England,Greater London,"Enfield, Greater London, UK",51.6520851,-0.0810175,c. TQ 374994,,10,1961,456,,,,,,,,,,Traces of casting jets in mid-rib. Socket has remains of peg and of wooden (probably ash) shaft.,,J.K. Macdonald.,Joellen McGann,https://farm4.staticflickr.com/3892/15190041412_05384097fb_z.jpg,https://farm4.staticflickr.com/3892/15190041412_05384097fb_b.jpg,https://www.flickr.com/photos/MicroPasts/15190041412,superuser,SpearHeadsA2
BAI-3802,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,Unclass.,"Given by the Hampshire Field Club to the Hampshire County Council 1901,On loan to Winchester City Museum since July 1951,105",,,Private Collection,"England, hampshire,romsey",,,,Romsey,,England,Hampshire,"Romsey, Hampshire",50.9891396,-1.4999044,,,,,,,,,,,,,,,"Exhibent[?] inremovable,display,See new index",,,Joellen McGann,http://farm4.staticflickr.com/3811/13305668524_b9e70fd24a_z.jpg,http://farm4.staticflickr.com/3811/13305668524_b9e70fd24a_b.jpg,http://www.flickr.com/photos/MicroPasts/13305668524,superuser,drawB16
BAI-3803,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Winchester, City Museum, 105,On loan from Hampshire County Council,(July 1951)",105,,"Winchester, City Museum","England, hampshire,romsey",,,,Romsey,,England,Hampshire,"Romsey, Hampshire",50.9891396,-1.4999044,,,,,145,53,,,,,,,,,,,,Joellen McGann,http://farm4.staticflickr.com/3824/13305306005_32bacca1ec_z.jpg,http://farm4.staticflickr.com/3824/13305306005_32bacca1ec_b.jpg,http://www.flickr.com/photos/MicroPasts/13305306005,superuser,drawB16
BAI-11158,658,Flanged Axe,,,,Bronze Age,p0gjgrs6qb2,,51041,51041,,Barrow-in-Furness Museum,"CUMBRIA (Lancs) Barrow in Furness, Roose, Mossfield",,,barrow,Roose,Barrow-in-Furness,England,Cumbria,,54.115607,-3.19019,,,,,98,18 butt,62,,,finde dark brown skin; rough brown where this is missing,,,,,,,,Susan Magyarody,https://farm4.staticflickr.com/3879/14955826706_15beaca743_z.jpg,https://farm4.staticflickr.com/3879/14955826706_15beaca743_b.jpg,https://www.flickr.com/photos/MicroPasts/14955826706,most detailed record,flangedAxesA1
BAI-11473,433,Flat Axe,,,,Bronze Age,p0gjgrs6qb2,,5041,5041,,Barrow-in-Furness Museum,"England,Lancashire,Barrow in Furness,Roose,Found 1872 when digging foundations for houses at Mossfield at depth of 12 ins.",,,,Roose,,England,Lancashire,"Roose, Barrow-in-Furness, Cumbria La13, UK",54.1170249,-3.1934506,34/228696,,,1872,89,,60,163,"None for the most part, but a little brown shading to orange.",Pitted,13,"Length: 3 1/2 ins. = 88.9mm,Width: (at cutting edge) 2 3/8 ins. = 60.325mm,Thickness: max 1/2 inch = 12.7mm,Weight: 5 3/4 ozs. = 163 gms",,None,Incipient flanges: stop ridge: butt turned over by blow.,"Cumberland and Westmor. Ant. and Arch. Soc. Trans. O.S. XIV, 446 (illus.)",Fran Barnes,Joellen McGann,https://farm4.staticflickr.com/3878/14976738511_f0c9b589a3_z.jpg,https://farm4.staticflickr.com/3878/14976738511_f0c9b589a3_b.jpg,https://www.flickr.com/photos/MicroPasts/14976738511,superuser,flangedAxesA1
BAI-20206,433,Socketed Axe,Cast,,,Bronze Age,p0gjgrs6qb2,UI3,"Southampton Museum, 55A,Cast","55A,Cast",,Southampton Museum,"England,Hampshire,Ropley,Ropley",,,,Ropley,,England,Hampshire,"Ropley, Alresford, Hampshire So24, UK",51.08631825,-1.07628810555162,,,,,106,,,,,,39,"Length: 105.5mm,Thickness: 38.5mm",,,,,,Joellen McGann,https://farm4.staticflickr.com/3934/15600546712_447d4e365c_z.jpg,https://farm4.staticflickr.com/3934/15600546712_447d4e365c_b.jpg,https://www.flickr.com/photos/MicroPasts/15600546712,superuser,drawerA5A6
BAI-4079,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,Photograph at BM. Unclassified.,"[Sig...] B.M., Mr. Prettyman,18.vi.1912",,,Private Collection,"England, lincolnshire,ropsley",,,,Ropsley,,England,Lincolnshire,"Ropsley, England",52.89642165000000,-0.5279628613133510,OS 2 1/2 43/93,,,,167,,,,,,,,,,"Looped; sheld stop, a median rib on blade.",,,Joellen McGann,http://farm4.staticflickr.com/3705/13305342795_2fe5db742b_z.jpg,http://farm4.staticflickr.com/3705/13305342795_2fe5db742b_b.jpg,http://www.flickr.com/photos/MicroPasts/13305342795,superuser,drawB16
BAI-63675,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"Private Collection,1926,The Lord Braybrooke,Audley End,Saffron Walden,(34)",,,Private Collection,"Ireland,Co. Roscommon,near Roscommon",,,,Roscommon,,Ireland,County Roscommon,"Roscommon, Ireland",53.6982695,-8.218250761296190,,,,,146,middle 36; butt 25,76,468.6,Dirty brown colour,,11; 13,,,,Face slightly ornamented as indicated. Slight flanges (cast),,,Joellen McGann,https://farm8.staticflickr.com/7559/27650338874_16b352cc0e_z.jpg,https://farm8.staticflickr.com/7559/27650338874_16b352cc0e_b.jpg,https://www.flickr.com/photos/115096994@N02/27650338874,superuser,IrishAxesB5
BAI-44589,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,BII2,"British Museum, (Irish Case), un-numbered",,,British Museum,"Ireland,Tipperary,Roscrea",,,,Roscrea,,Ireland,County Tipperary,"Roscrea, Co. Tipperary, Ireland",52.942632,-7.787845454706260,,,,,90,socket 31.5,44,134.65,Brownish green,Rough,socket 28,,,,Edge & points worn - left point broken. Bead round collar. Originally octagonal now not definitely defined.,,,Joellen McGann,https://farm1.staticflickr.com/690/20963712751_fc0f5797e8_z.jpg,https://farm1.staticflickr.com/690/20963712751_fc0f5797e8_b.jpg,https://www.flickr.com/photos/115096994@N02/20963712751,superuser,IrishAxesPt1
BAI-37989,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,T,"British Museum, -",,,British Museum,"Ireland,Tipperary,Roscrea",,,,Roscrea,,Ireland,County Tipperary,"Roscrea, Co. Tipperary, Ireland",52.942632,-7.787845454706260,,,,,178,blade 47; socket 26.5,,164.51,Slight patina dark brown.,Scratch across centre.,blade 19; socket 26.5,,,,2 rivet holes. Blade bent forward. Socket is bent.,,,Joellen McGann,https://farm8.staticflickr.com/7650/16978472138_b0e91420e3_z.jpg,https://farm8.staticflickr.com/7650/16978472138_b0e91420e3_b.jpg,https://www.flickr.com/photos/115096994@N02/16978472138,superuser,irishB15
BAI-27321,433,Socketed axe mould,Half a Mould for Socketed Axe,,,Bronze Age,p0gjgrs6qb2,M2,"Sheffield Museum, J93.514,Bateman Collection",J93.514,,Sheffield Museum,"England,Yorkshire,Roseberry Topping,1826",,,,Roseberry Topping,,England,North Yorkshire,"Roseberry Topping, North York Moors National Park, Middlesbrough, North Yorkshire Ts9, UK",54.5054442,-1.1072285,,,,1826,149,58,69,595,Brown patina,,,Width: edge 69mm; middle 57.5mm; socket end 51mm,Bronze,Found with a hoard,Loop is half broken.,Museum Catalogue,,Joellen McGann,https://farm9.staticflickr.com/8568/15752468009_286a6071be_z.jpg,https://farm9.staticflickr.com/8568/15752468009_286a6071be_b.jpg,https://www.flickr.com/photos/MicroPasts/15752468009,superuser,ornamentsA15
BAI-20752,727,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,KII2,"Sotheby’s Sale, December 10th.  1931, Lot 150",,,Private Collection,"England, Lincolnshire, Roseby., In November 1882, 18 axeheads (some unused) + cakes of unwrought metal were found in a field all close together, 4 ft below the surface.",,,,Roseby,,England,Lincolnshire,"Lincolnshire, UK",53.1823034,-0.2031208542548150,,,,,86,41,,182,brownish green,corroded,39,Measurements converted from cm to mm.,See Description,"18 Axheads, 3 Copper Cakes","Analysis:,  Copper   84.85%,  Tin          14.25%,  lead, iron + foreign material,   .90%,  [Totaling]        100.00%,  The unwrought metal gives 99.96% pure copper,",,,Marla Walcott,https://farm4.staticflickr.com/3942/14979253464_97e111ff3f_z.jpg,https://farm4.staticflickr.com/3942/14979253464_97e111ff3f_b.jpg,https://www.flickr.com/photos/MicroPasts/14979253464,most detailed record,drawerA5A6
BAI-20751,727,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,KII2,"Sotheby’s Sale, December 10th.  1931, Lot 150",,,Private Collection,"England, Lincolnshire, Roseby., In November 1882, 18 axeheads (some unused) + cakes of unwrought metal were found in a field all close together, 4 ft below the surface.",,,,Roseby,,England,Lincolnshire,"Lincolnshire, UK",53.1823034,-0.2031208542548150,,,,,86,43,,220,brownish green,corroded,38,Measurements converted from cm to mm.,See Description,"18 Axheads, 3 Copper cakes","Analysis:,  Copper   84.85%,  Tin          14.25%,  lead, iron + foreign material,   .90%,  [Totaling]        100.00%,  The unwrought metal gives 99.96% pure copper,",,,Marla Walcott,https://farm6.staticflickr.com/5613/15414391180_47e03b3ab2_z.jpg,https://farm6.staticflickr.com/5613/15414391180_47e03b3ab2_b.jpg,https://www.flickr.com/photos/MicroPasts/15414391180,most detailed record,drawerA5A6
BAI-20750,727,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,KII2,"Sotheby’s Sale, December 10th.  1931, Lot 150",,,Private Collection,"England, Lincolnshire, Roseby., In November 1882, 18 axeheads (some unused) + cakes of unwrought metal were found in a field all close together, 4 ft below the surface.",,,,Roseby,,England,Lincolnshire,"Lincolnshire, UK",53.1823034,-0.2031208542548150,,,,,97,,,200,brownish green,corroded,,Measurements converted from cm to mm.,See Description,"18 Axheads, 3 Copper cakes","Broken and crushed.,  Analysis:,  Copper   84.85%,  Tin          14.25%,  lead, iron + foreign material,   .90%,  [Totaling]        100.00%,  The unwrought metal gives 99.96% pure copper,",,,Marla Walcott,https://farm4.staticflickr.com/3936/15576316986_430afc7739_z.jpg,https://farm4.staticflickr.com/3936/15576316986_430afc7739_b.jpg,https://www.flickr.com/photos/MicroPasts/15576316986,most detailed record,drawerA5A6
BAI-20749,727,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,KII2,"Sotheby’s Sale, December 10th.  1931, Lot 150",,,Private Collection,"England, Lincolnshire, Roseby., In November 1882, 18 axeheads (some unused) + cakes of unwrought metal were found in a field all close together, 4 ft below the surface.",,,,Roseby,,England,Lincolnshire,"Lincolnshire, UK",53.1823034,-0.2031208542548150,,,,,92,40,,183,brownish green,corroded,38,Measurements converted from cm to mm.,See Description,"18 Axheads, 3 Copper cakes","Analysis:,  Copper   84.85%,  Tin          14.25%,  lead, iron + foreign material,   .90%,  [Totaling]        100.00%,  The unwrought metal gives 99.96% pure copper,",,,Marla Walcott,https://farm4.staticflickr.com/3947/15413994047_cb9dd34e9e_z.jpg,https://farm4.staticflickr.com/3947/15413994047_cb9dd34e9e_b.jpg,https://www.flickr.com/photos/MicroPasts/15413994047,most detailed record,drawerA5A6
BAI-20748,727,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,MI2,"Sotheby’s Sale, December 10th.  1931, Lot 150",,,Private Collection,"England, Lincolnshire, Roseby., In November 1882, 18 axeheads (some unused) + cakes of unwrought metal were found in a field all close together, 4 ft below the surface.",,,,Roseby,,England,Lincolnshire,"Lincolnshire, UK",53.1823034,-0.2031208542548150,,,,,97,,,208,brownish green,corroded,,Measurements converted from cm to mm.,See Description,"18 Axheads, 3 Copper cakes","Chrushed.,  Analysis:,  Copper   84.85%,  Tin          14.25%,  lead, iron + foreign material,   .90%,  [Totaling]        100.00%,  The unwrought metal gives 99.96% pure copper,",,,Marla Walcott,https://farm4.staticflickr.com/3956/15599985975_b9aab56071_z.jpg,https://farm4.staticflickr.com/3956/15599985975_b9aab56071_b.jpg,https://www.flickr.com/photos/MicroPasts/15599985975,most detailed record,drawerA5A6
BAI-20746,727,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,MII,"Sotheby’s Sale, December 10th.  1931, Lot 150",,,Private Collection,"England, Lincolnshire, Roseby., In November 1882, 18 axeheads (some unused) + cakes of unwrought metal were found in a field all close together, 4 ft below the surface.",,,,Roseby,,England,Lincolnshire,"Lincolnshire, UK",53.1823034,-0.2031208542548150,,,,,94,39,,217,brownish green,corroded,41,Measurements converted from cm to mm.,See Description,"18 Axheads, 3 Copper cakes","Analysis:,  Copper   84.85%,  Tin          14.25%,  lead, iron + foreign material,   .90%,  [Totaling]        100.00%,  The unwrought metal gives 99.96% pure copper,",,,Marla Walcott,https://farm4.staticflickr.com/3956/15576317256_fd670dc3c2_z.jpg,https://farm4.staticflickr.com/3956/15576317256_fd670dc3c2_b.jpg,https://www.flickr.com/photos/MicroPasts/15576317256,most detailed record,drawerA5A6
BAI-20745,727,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,UII2,"Sotheby’s Sale, December 10th.  1931, Lot 150",,,Private Collection,"England, Lincolnshire, Roseby., In November 1882, 18 axeheads (some unused) + cakes of unwrought metal were found in a field all close together, 4 ft below the surface.",,,,Roseby,,England,Lincolnshire,"Lincolnshire, UK",53.1823034,-0.2031208542548150,,,,,86,33,,209,brownish green,corroded,35,Measurements converted from cm to mm.,See Description,"18 Axheads, 3 Copper cakes","Analysis:,  Copper   84.85%,  Tin          14.25%,  lead, iron + foreign material,   .90%,  [Totaling]        100.00%,  The unwrought metal gives 99.96% pure copper,",,,Marla Walcott,https://farm4.staticflickr.com/3938/14979253874_b8b6ecf21e_z.jpg,https://farm4.staticflickr.com/3938/14979253874_b8b6ecf21e_b.jpg,https://www.flickr.com/photos/MicroPasts/14979253874,most detailed record,drawerA5A6
BAI-20744,727,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,UII2,"Sotheby’s Sale, December 10th.  1931, Lot 150",,,Private Collection,"England, Lincolnshire, Roseby., In November 1882, 18 axeheads (some unused) + cakes of unwrought metal were found in a field all close together, 4 ft below the surface.",,,,Roseby,,England,Lincolnshire,"Lincolnshire, UK",53.1823034,-0.2031208542548150,,,,,91,39,,218,brownish green,corroded,40,Measurements converted from cm to mm.,See Description,"18 Axheads, 3 Copper Cakes","Analysis:,  Copper   84.85%,  Tin          14.25%,  Lead, iron + foreign material,   .90%,  [Totaling]        100.00%,  The unwrought metal gives 99.96% pure copper,",,,Marla Walcott,https://farm4.staticflickr.com/3953/15414391670_99a63d393d_z.jpg,https://farm4.staticflickr.com/3953/15414391670_99a63d393d_b.jpg,https://www.flickr.com/photos/MicroPasts/15414391670,only good record,drawerA5A6
BAI-20743,727,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,UII2,"Sotheby’s Sale, December 10th.  1931, Lot 150",,,Private Collection,"England, Lincolnshire, Roseby., In November 1882, 18 axeheads (some unused) + cakes of unwrought metal were found in a field all close together, 4 ft below the surface.",,,,Roseby,,England,Lincolnshire,"Lincolnshire, UK",53.1823034,-0.2031208542548150,,,,,89,,,194,brownish green,corroded,,Measurements converted from cm to mm.,See Description,"18 axheads, 3 copper cakes","Analysis:,  Copper   84.85%,  Tin          14.25%,  lead, iron + foreign material,   .90%,  [Totaling]        100.00%,  The unwrought metal gives 99.96% pure copper,",,Broken.,Marla Walcott,https://farm6.staticflickr.com/5599/15600826152_aac514fb04_z.jpg,https://farm6.staticflickr.com/5599/15600826152_aac514fb04_b.jpg,https://www.flickr.com/photos/MicroPasts/15600826152,only good record,drawerA5A6
BAI-20742,727,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,UII2,"Sotheby’s Sale, December 10th.  1931, Lot 150",,,Private Collection,"England, Lincolnshire, Roseby., In November 1882, 18 axeheads (some unused) + cakes of unwrought metal were found in a field all close together, 4 ft below the surface.",,,,Roseby,,England,Lincolnshire,"Lincolnshire, UK",53.1823034,-0.2031208542548150,,,,,98,39,,223,brownish green,corroded,41,Measurements converted from cm to mm.,See Description,"18 axheads, 3 copper cakes","Analysis:,  Copper   84.85%,  Tin          14.25%,  lead, iron + foreign material,   .90%,  [Totaling]        100.00%,  The unwrought metal gives 99.96% pure copper,",,,Marla Walcott,https://farm4.staticflickr.com/3942/14979254124_c922c8b3bf_z.jpg,https://farm4.staticflickr.com/3942/14979254124_c922c8b3bf_b.jpg,https://www.flickr.com/photos/MicroPasts/14979254124,only good record,drawerA5A6
BAI-20741,727,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,UI2,"Sotheby’s Sale, December 10th.  1931, Lot 150",,,Private Collection,"England, Lincolnshire, Roseby., In November 1882, 18 axeheads (some unused) + cakes of unwrought metal were found in a field all close together, 4 ft below the surface.",,,,Roseby,,England,Lincolnshire,"Lincolnshire, UK",53.1823034,-0.2031208542548150,,,,,95,39,,266,brownish green,corroded,39,Measurements converted from cm to mm.,See Description,"18 axheads, 3 copper cakes","Analysis:,  Copper   84.85%,  Tin          14.25%,  lead, iron + foreign material,   .90%,  [Totaling]        100.00%,  The unwrought metal gives 99.96% pure copper",,,Marla Walcott,https://farm4.staticflickr.com/3949/14979828853_b875981958_z.jpg,https://farm4.staticflickr.com/3949/14979828853_b875981958_b.jpg,https://www.flickr.com/photos/MicroPasts/14979828853,only good record,drawerA5A6
BAI-20740,727,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,NII3,"Sotheby’s Sale, December 10th.  1931, Lot 150",,,Private Collection,"England, Lincolnshire, Roseby., In November 1882, 18 axeheads (some unused) + cakes of unwrought metal were found in a field all close together, 4 ft below the surface.",,,,Roseby,,England,Lincolnshire,"Lincolnshire, UK",53.1823034,-0.2031208542548150,,,,,96,42,,236,brownish green,corroded,41,Measurements converted from cm to mm.,See Description,"18 axheads, 3 copper cakes","Analysis:,  Copper      84.85%,  Tin    14.25%,  lead, iron + foreign material,       .90%,  [totaling]     100.00,  The unwrought metal is 99.96% pure copper",,,Marla Walcott,https://farm4.staticflickr.com/3933/15576317626_bbac1dba0a_z.jpg,https://farm4.staticflickr.com/3933/15576317626_bbac1dba0a_b.jpg,https://www.flickr.com/photos/MicroPasts/15576317626,only good record,drawerA5A6
