objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,context,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-29906,658,SPEARHEAD,,,,Bronze Age,p0gjgrs6qb2,R,"B.M., W.G. 2055",WG.2055,H_WG-2055,British Museum,"England,Cams., Quy,Quy Fen",,,fenland,Stow Cum Quy,,England,Cambridgeshire,"Quy, Cambridge, Cambridgeshire, UK",52.2181372,0.2186791,,,,,,,,,,,,,,,,,,Susan Magyarody,https://farm8.staticflickr.com/7398/16441722115_e29cccfc66_z.jpg,https://farm8.staticflickr.com/7398/16441722115_e29cccfc66_b.jpg,https://www.flickr.com/photos/MicroPasts/16441722115,most detailed record,singleA18
BAI-4193,433,Looped palstave,,,,Bronze Age,p0gjgrs6qb2,IV3H,"British Museum, W.G. 1887",WG.1887,H_WG-1887,British Museum,"England, cambridgeshire,quy fen",,,,Stow-cum-quy,,England,Cambridgeshire,"Quy Fen, Cambridgeshire",52.2141765,0.2065583,,,,,151,25,49,365,Brown,Slightly pitted.,30,Width: butt 25mm; blade 49mm,Bronze,,"Rusty, V-shaped groove below stop ridges. Loop damaged.",,Not acc.,Joellen McGann,http://farm8.staticflickr.com/7453/13305150383_29e5a5cfdf_z.jpg,http://farm8.staticflickr.com/7453/13305150383_29e5a5cfdf_b.jpg,http://www.flickr.com/photos/MicroPasts/13305150383,superuser,drawB16
BAI-4192,433,Looped palstave,,,,Bronze Age,p0gjgrs6qb2,I1I,"British Museum, W.G. 1864",WG.1864,H_WG-1864,British Museum,"England, cambridgeshire,quy fen",,,,Stow-cum-quy,,England,Cambridgeshire,"Quy Fen, Cambridgeshire",52.2141765,0.2065583,,,,,137,25,51,326,Brown,Slightly pitted in parts.,28,Width: butt 25mm; blade 51mm,Bronze,,Strong side and stop ridges. Curved loop with centre rib below stop ridges. Butt broken.,,Almost ok (section not quite right),Joellen McGann,http://farm8.staticflickr.com/7034/13305365014_9eaaa173e1_z.jpg,http://farm8.staticflickr.com/7034/13305365014_9eaaa173e1_b.jpg,http://www.flickr.com/photos/MicroPasts/13305365014,superuser,drawB16
BAI-4188,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,I1K,"Museum of Archaeology, Cambridge",,,MAA Cambridge,"England, cambridgeshire,quy fen,1869",,,fenland,Stow-cum-quy,,England,Cambridgeshire,"Quy Fen, Cambridgeshire",52.2141765,0.2065583,,,,1869,147,22,66,352,"Brown patina of several shades, some green and metal showing through.",Fairly smooth,29,"Width; edge 66mm; middle 22mm; butt 21.5mm,Thickness; 29mm; 10mm",,,Stop ridge and semi-elliptical ornament below the stop with median ridge running through it and down the blade.,,,Joellen McGann,http://farm4.staticflickr.com/3745/13305365964_5d60b8aff7_z.jpg,http://farm4.staticflickr.com/3745/13305365964_5d60b8aff7_b.jpg,http://www.flickr.com/photos/MicroPasts/13305365964,superuser,drawB16
BAI-19503,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,SII3,"Museum of Archaeolofy + Ethnology, Cambridge,J.T. Martin, Esq.,Bronzes No. 36 (Numbers to be found in a volume entitled ""Museum of Archaeology"") but this No. is wrong.",,,MAA Cambridge,"England,Cambridgeshire,Quy",,,fenland,Stow-cum-quy,,England,Cambridgeshire,"Quy, Cambridge, Cambridgeshire Cb25, UK",52.2141765,0.2065583,,,,,81,38,69,230,Very dark brown and grey.,Corroded,,Length: 80.5mm,,,Oval section. Socket broken. Cutting edges has been recently filed.,,,Joellen McGann,https://farm4.staticflickr.com/3932/15413561728_35f13ee711_z.jpg,https://farm4.staticflickr.com/3932/15413561728_35f13ee711_b.jpg,https://www.flickr.com/photos/MicroPasts/15413561728,superuser,drawerA5A6
BAI-19502,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,SI3,"Museum of Archaeology, Cambridge,Pres. by J. I. Martin, Esq.",,,MAA Cambridge,"England,Cambridgeshire,Quy",,,fenland,Stow-cum-quy,,England,Cambridgeshire,"Quy, Cambridge, Cambridgeshire Cb25, UK",52.2141765,0.2065583,,,,,92,45,72,357,Very dark brown,Fairly smooth,42,,,,,"Prehistoric Bronzes, 76, Catalogue lost.,Bronzes 35. The numbers are to be found in a catalogue called Museum of Archaeology.,Cambridge Antiquarian Society Catalogue, 142",,Joellen McGann,https://farm4.staticflickr.com/3948/15414068780_753c3ae9c5_z.jpg,https://farm4.staticflickr.com/3948/15414068780_753c3ae9c5_b.jpg,https://www.flickr.com/photos/MicroPasts/15414068780,superuser,drawerA5A6
BAI-19501,433,Socketed Axe,,,,Bronze Age,p0gjgrs6qb2,,"Cambridge, University Museum, 83.136",83.136,,MAA Cambridge,"England,Cambridgeshire,Quy,Quy Fen",,,fenland,Stow-cum-quy,,England,Cambridgeshire,"Quy, Cambridge, Cambridgeshire Cb25, UK",52.2141765,0.2065583,,,,,113,36,,,,,,,,,,,MJR,Joellen McGann,https://farm4.staticflickr.com/3934/15413673087_31878b0375_z.jpg,https://farm4.staticflickr.com/3934/15413673087_31878b0375_b.jpg,https://www.flickr.com/photos/MicroPasts/15413673087,superuser,drawerA5A6
BAI-19500,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,A3,"Museum of Archaeology, Cambridge,Presented by J. T. Martin, Esq.",,,MAA Cambridge,"England,Cambridgeshire,Quy",,,fenland,Stow-cum-quy,,England,Cambridgeshire,"Quy, Cambridge, Cambridgeshire Cb25, UK",52.2141765,0.2065583,,,,,113,34,36,230,Dusty brown patina.,Rather rough and dull,32,Thickness: socket 31.5mm,,,,"Prehistoric Bronzes 70 - Catalogue lost.,Bronzes 39. Numbers to be found in a catalogue called Museum of Archaeology.,Cambridge Antiquarian Society Catalogue, 136, 1883.",,Joellen McGann,https://farm6.staticflickr.com/5613/15413673217_9db4741d2c_z.jpg,https://farm6.staticflickr.com/5613/15413673217_9db4741d2c_b.jpg,https://www.flickr.com/photos/MicroPasts/15413673217,superuser,drawerA5A6
BAI-19499,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,BI2,"Museum of Archaeology, Cambridge",,,MAA Cambridge,"England,Cambridgeshire,Quy Fen,1849",,,fenland,Stow-cum-quy,,England,Cambridgeshire,"Quy, Cambridge, Cambridgeshire Cb25, UK",52.2141765,0.2065583,,,,1849,111,32,57,220,Dark brown patina - some nut brown. Green inside and on loop.,Smooth and dull. One or two pits.,31,Thickness: socket 30.5mm,,,Octagonal neck though effect is rather spoilt by the cast marks.,"Prehistoric Bronzes, 80. Catalogue lost.,Bronzes 36. Numbers to be found in a catalogue called ""Museum of Archaeology"",Cambridge Antiquarian Society, 141, May 1884. Catalogue.",,Joellen McGann,https://farm6.staticflickr.com/5611/15575996656_5c7ef0e856_z.jpg,https://farm6.staticflickr.com/5611/15575996656_5c7ef0e856_b.jpg,https://www.flickr.com/photos/MicroPasts/15575996656,superuser,drawerA5A6
BAI-11115,433,Flanged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Museum of Archaeology Cambridge,Foster bequest",,,MAA Cambridge,"England,Cambridgeshire,Quy,1892",,,fenland,Stow-cum-quy,,England,Cambridgeshire,"Quy, Cambridge, Cambridgeshire Cb25, UK",52.2141765,0.2065583,,,,1892,85,17,47,117,Dark brown patina corroded places light brown with some green.,Smooth. One or two corroded places.,13,Width: edge 47mm; butt 17mm,,,Curved flanges and slight indication of stop ridge.,"Prehistoric Bronzes 9. Numbers to be found in catalogue called ""Museum of Archaeology"",Foster Bequest 5. Numbers do not always correspond to those in catalogue.",,Joellen McGann,https://farm4.staticflickr.com/3854/14792262977_dec56e57a0_z.jpg,https://farm4.staticflickr.com/3854/14792262977_dec56e57a0_b.jpg,https://www.flickr.com/photos/MicroPasts/14792262977,superuser,flangedAxesA1
BAI-14557,433,Spearhead,IV,,,Bronze Age,p0gjgrs6qb2,H,"Museum of Archaeology, Cambridge,Lichfield Collection, from Evans' Collection",,,MAA Cambridge,"England,Cambridgeshire,Quy Fen,1855",,,fenland,Stow-cum-quy,,England,Cambridgeshire,"Quy, Cambridge, Cambridgeshire Cb25, UK",52.2141765,0.2065583,,,,1855,192,17,33,78,"Brown of several shades, and some green.",Dull though even.,11,,,,"High midrib. 2 holes through blade at shoulder. Point nearly cracked off. Bent slightly in middle. 2 perforations in blade near base; these are not loops, although the edges of the blade are slightly thickened at the base, where they pass the holes.",,,Joellen McGann,https://farm4.staticflickr.com/3910/15003826370_351edde351_z.jpg,https://farm4.staticflickr.com/3910/15003826370_351edde351_b.jpg,https://www.flickr.com/photos/MicroPasts/15003826370,superuser,SpearHeadsA2
BAI-14556,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Cambridge, University Museum, found 1855",,,MAA Cambridge,"England,Cambridgeshire,Quy (Stow cum Quy),Quy Fen",,,fenland,Stow-cum-quy,,England,Cambridgeshire,"Quy, Cambridge, Cambridgeshire Cb25, UK",52.2141765,0.2065583,,,,1855,192,33,,,,Greeny-brown; edges chipped and buckled on lower edges; slightly bent; casting defect in socket next to loop.,,,,,,,MJR,Joellen McGann,https://farm6.staticflickr.com/5564/15190498505_7a51e4aa17_z.jpg,https://farm6.staticflickr.com/5564/15190498505_7a51e4aa17_b.jpg,https://www.flickr.com/photos/MicroPasts/15190498505,superuser,SpearHeadsA2
BAI-14555,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,F,"Museum of Arch. + Ethnology, Cambridge, z.11389",Z.11389,,MAA Cambridge,"England,Cambridgeshire,?Quy",,,fenland,Stow-cum-quy,,England,Cambridgeshire,"Quy, Cambridge, Cambridgeshire Cb25, UK",52.2141765,0.2065583,,,,,,,,,,,,,,,,,,Joellen McGann,https://farm6.staticflickr.com/5589/15003720969_b685d7d27c_z.jpg,https://farm6.staticflickr.com/5589/15003720969_b685d7d27c_b.jpg,https://www.flickr.com/photos/MicroPasts/15003720969,superuser,SpearHeadsA2
BAI-14553,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,T,"Museum of Arch. + Ethnology, Cambridge,27.609",27.609,,MAA Cambridge,"England,Cambridgeshire,Quy",,,fenland,Stow-cum-quy,,England,Cambridgeshire,"Quy, Cambridge, Cambridgeshire Cb25, UK",52.2141765,0.2065583,,,,,,,,,,,,,,,Two rivet-holes on same plane as blade.,,,Joellen McGann,https://farm6.staticflickr.com/5588/15190499515_cf3d91fe9c_z.jpg,https://farm6.staticflickr.com/5588/15190499515_cf3d91fe9c_b.jpg,https://www.flickr.com/photos/MicroPasts/15190499515,superuser,SpearHeadsA2
BAI-14551,433,Socketed Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Cambridge UMAE, Foster Bequest 288,(P.B. 169)",288 Foster,,MAA Cambridge,"England,Cambridgeshire,Stow-cum-Quy",,,fenland,Stow-cum-quy,,England,Cambridgeshire,"Quy, Cambridge, Cambridgeshire Cb25, UK",52.2141765,0.2065583,,,,,,,,,,Silvery reed green patina; some scattered pale green pocking. orangey-brown dirt. tip broken in antiquity.,,,,,"Small lump effect from one blade rib - casting. Small dents along sides - crests of socket - not party. regular, few discernible on reverse face of socket. Reverse side main peg-hole into flattened area around. Slightly pointed oval socket.",,"Label: Faint black ink: Quy,White ink: Quy F.B. 288,Pink ink: P.B. 169,SN 8/3/78",Joellen McGann,https://farm4.staticflickr.com/3921/15190124162_77f80a0a25_z.jpg,https://farm4.staticflickr.com/3921/15190124162_77f80a0a25_b.jpg,https://www.flickr.com/photos/MicroPasts/15190124162,superuser,SpearHeadsA2
BAI-14550,433,Spearhead,V A,,,Bronze Age,p0gjgrs6qb2,C; Indicate length of socket please.,"Museum of Archaeology, Cambridge",,,MAA Cambridge,"England,Cambridgeshire,Stow-cum-Quy",,,fenland,Stow-cum-quy,,England,Cambridgeshire,"Quy, Cambridge, Cambridgeshire Cb25, UK",52.2141765,0.2065583,,,,,140,23,25,121,Dark brown patina on one side - on the other lighter brown and rust colour on the blade half.,Smooth and shiny on one side. Dull with small pits on the other.,9,"Width: blade 25mm; 28mm; socket 23mm,Thickness: blade 8.5mm; 9mm",,,High midrib and 2 mouldings on either side. 4 rivet holes in same plane as the blade. Socket does not continue up the mid rib.,"Foster Bequest, 288. The numbers do not correspond in the catalogue. (W.K. Foster's Cat. of Antiquities),Prehistoric Bronzes, 169. No catalogue.",,Joellen McGann,https://farm4.staticflickr.com/3885/15003827760_6383297ba9_z.jpg,https://farm4.staticflickr.com/3885/15003827760_6383297ba9_b.jpg,https://www.flickr.com/photos/MicroPasts/15003827760,superuser,SpearHeadsA2
BAI-14549,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Museum of Arch. and Ethnology, Cambridge,F.B. 288; P.B. 169",288 Foster,,MAA Cambridge,"England,Cambridgeshire,Quy",,,fenland,Stow-cum-quy,,England,Cambridgeshire,"Quy, Cambridge, Cambridgeshire Cb25, UK",52.2141765,0.2065583,,,,,,,,,,,,,,,Two rivet-holes on same plane as blade.,,,Joellen McGann,https://farm4.staticflickr.com/3849/15003935077_a4c4f6c95b_z.jpg,https://farm4.staticflickr.com/3849/15003935077_a4c4f6c95b_b.jpg,https://www.flickr.com/photos/MicroPasts/15003935077,only good record,SpearHeadsA2
BAI-46780,433,Sword,Leaf shaped,,,Bronze Age,p0gjgrs6qb2,IIc,"Museum of Archaeology, Cambridge,Presented by J. T. Martin, Esq., Dec. 1848",,,MAA Cambridge,"England,Cambridgeshire,Quy Fen",,,fenland,Stow-cum-quy,,England,Cambridgeshire,"Quy, Stow Cum Quy, Cambridge, Cambridgeshire Cb25, UK",52.2141765,0.2065583,,,,,562,blade 42.5; hilt plate 52.5,,57,Green & brown patina,Rough & dull,blade 6,,,,"Broken at handle and point, no rivets.","Prehistoric Bronzes, 143, No catalogue.,Bronzes 2. The number can be found in a catalogue called ""Museum of Archaeology"",Cambridge Antiquarian Society Catalogue, 161 May 1884",,Joellen McGann,https://farm1.staticflickr.com/679/21190237833_62a0f8290d_b.jpg,https://farm1.staticflickr.com/679/21190237833_62a0f8290d_b.jpg,https://www.flickr.com/photos/115096994@N02/21190237833,superuser,SwordsPt1
BAI-14823,433,Socketed Gouge,,,,Bronze Age,p0gjgrs6qb2,,"Ashmolean Museum, Oxford,Evans Collection, 1927.2388",1927.2388,,Ashmolean Museum,"England,Cambridgeshire,Quy,1886",,,,Stow-cum-Quy,,England,Cambridgeshire,"Quy, Cambridge, Cambridgeshire Cb25, UK",52.2181372,0.2186791,,,,1886,80,19,,52,Brown,,19,Weight: 51.86 gms,,,Deep collar,,,Joellen McGann,https://farm4.staticflickr.com/3898/15199850415_f93165a11d_z.jpg,https://farm4.staticflickr.com/3898/15199850415_f93165a11d_b.jpg,https://www.flickr.com/photos/MicroPasts/15199850415,superuser,A8tools
BAI-4194,433,Looped palstave,,,,Bronze Age,p0gjgrs6qb2,?I?3 III3I,"British Museum, 75.4-1.21",1875.4-1.21,,British Museum,"England, cambridgeshire,quy",,,,Stow-cum-quy,,England,Cambridgeshire,"Stow Cum Quy, Cambridgeshire",52.2181372,0.2186791,,,,,142,23,52,439,Dark green.,Pitted,33,Width: butt 23mm; Blade 52mm,Bronze,,"Raised ornamentation, below stop ridges on both sides. Edge of blade slightly broken.",,Not quite acc.,Joellen McGann,http://farm8.staticflickr.com/7215/13305005445_a6068f163c_z.jpg,http://farm8.staticflickr.com/7215/13305005445_a6068f163c_b.jpg,http://www.flickr.com/photos/MicroPasts/13305005445,superuser,drawB16
BAI-4191,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,I4H,"Museum of Archaeology, Cambridge,pres. by J.J. Martin, Esq.",,,MAA Cambridge,"England, cambridgeshire,quy",,,fenland,Stow-cum-quy,,England,Cambridgeshire,"Stow Cum Quy, Cambridgeshire",52.2181372,0.2186791,,,,,137,26,64,380,Dark brown patina and metal showing through.,Fairly smooth and fairly shiny.,29,"Width; edge 64mm; middle 26mm; butt 28.5mm,Thickness: 29mm; 6mm",,,Very shallow semi-elliptical ornament below stop ridge. Ornament is divided by a short ridge.,"Prehistoric Bronzes. 27. no catalogue found yet.,Bronzes 72. Numbers to be found in a catalogue named ""Museum of Archaeology"",Cambridge Antiquarian Society Catalogue, 120, May 1884",,Joellen McGann,http://farm3.staticflickr.com/2853/13305006215_3a9d16df07_z.jpg,http://farm3.staticflickr.com/2853/13305006215_3a9d16df07_b.jpg,http://www.flickr.com/photos/MicroPasts/13305006215,superuser,drawB16
BAI-4190,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,3,"Museum of Archaeology + Ethnology, Cambridge,J.T. Martin Esq.",,,MAA Cambridge,"England, cambridgeshire,quy",,,fenland,Stow-cum-quy,,England,Cambridgeshire,"Stow Cum Quy, Cambridgeshire",52.2181372,0.2186791,,,,,58,19,,89,Several shades of brown and some green.,Corroded.,12,"Width: butt 19mm; at stop 21mm,Thickness: 12mm; 27mm",,,Entire blade missing and one of the wings broken.,,,Joellen McGann,http://farm4.staticflickr.com/3809/13305006625_e9bf8076c5_z.jpg,http://farm4.staticflickr.com/3809/13305006625_e9bf8076c5_b.jpg,http://www.flickr.com/photos/MicroPasts/13305006625,superuser,drawB16
BAI-4189,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,I1J,"Museum of Archaeology, Cambridge,BM Porter,Pres. by J.T. Martin, Esq.",,,MAA Cambridge,"England, cambridgeshire,quy",,,fenland,Stow-cum-quy,,England,Cambridgeshire,"Stow Cum Quy, Cambridgeshire",52.2181372,0.2186791,,,,,146,25,56,356,,Dull black and slightly corroded here and there.,29,"Width: edge 56mm; middle 24.5mm; butt 25mm,Thickness: 29mm; 7.5mm",,,Stop ridge and semi-elliptical ornament below the stop with median ridge running through it and down the blade.,"Prehistoric Bronzes 34,Cambs. Anti. Soc. Catalogue, May 1884, 126",,Joellen McGann,http://farm8.staticflickr.com/7191/13305006725_417ea9e06a_z.jpg,http://farm8.staticflickr.com/7191/13305006725_417ea9e06a_b.jpg,http://www.flickr.com/photos/MicroPasts/13305006725,superuser,drawB16
BAI-11882,543,Looped Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,"a red dot,OII2","British Museum, W.G. 1989",WG.1989,H_WG-1989,British Museum,"England,Cambridgeshire,Quy Fen",,,fenland,Stow-cum-Quy,,England,Cambridgeshire,"Quy, Cambridge, Cambridgeshire Cb25, UK",52.2181372,0.2186791,,,,,132,butt 48,56,392,yellowish-green,smooth,see transcriber comment,Bottom left of card says “A OK”. Bottom right of card says “CI” or “C1”. Diagram shows another measurement (thickness?) of 48mm that is not recorded on front of card,Bronze,"Found with British Museum, W.G. 1988 (Socketed Celt)","square section, 3 ribs & dots on each face",,,Jane Fellows,https://farm4.staticflickr.com/3916/15148173735_ef0f5a4aba_z.jpg,https://farm4.staticflickr.com/3916/15148173735_ef0f5a4aba_b.jpg,https://www.flickr.com/photos/MicroPasts/15148173735,most detailed record,DrawerA16
