objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,context,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-46659,433,Sword,,Fragment,,Bronze Age,p0gjgrs6qb2,IVa,Folkstone Museum,,,Folkestone Museum,"England,Kent,Saltwood,Hayne Wood, on line of railway cutting 6 ft below surface, lying on stratum of sand c. 25 yards NE by N of summit of hill,Found June 4, 1872",,,railway cutting,Saltwood,,England,Kent,"Saltwood, Hythe, Hythe, Kent Ct21, UK",51.0801648,1.08179,Kent LXXIN NE,4,6,1872,101,49.5,,113,"Green brown, mostly green.",Rather rough.,6 across blade section,,,"Part of a large hoard; now consisting of: 5 socketed celts; 16 fragments of socketed celts; 2 spearheads V; 2 spearhead fragments; 14 sword fragments; 2 sicket fragments; 2 socketed knife fragments; 3 bracelet fragments; 1 socketed gouge; 1 looped mount; 1 chape; 1 chisel; 1 disc; miscasting of a socket; 1 linch pin; 14 lumps; and some pieces now missing, see Evans & Arch. Journ. XXX","Fragment consisting of part of hilt, shoulders, and part of blade. Hilt broken across a rivet hole, below is another with rivet still in place. Two rivet holes in each shoulder, one of them being stopped up. Shoulders straight; except for a slight rounding at their points, Ricasso notches. Blade broken off 10mm below ricasso notches. Hilt is irregularly cast.Traces of wood still adhering round rivet in hilt","Arch. Journ. XXX, 279,Evans,Journ. Anthrop. Inst. III, 230,Jessup, Arch. of Kent, 107",,Joellen McGann,https://farm1.staticflickr.com/616/21799291782_e68b31b234_b.jpg,https://farm1.staticflickr.com/616/21799291782_e68b31b234_b.jpg,https://www.flickr.com/photos/115096994@N02/21799291782,superuser,SwordsPt1
BAI-46661,433,Sword,,Fragment,,Bronze Age,p0gjgrs6qb2,IVa,"Mr. Lemmon, Saltwood",,,Private Collection,"England,Kent,Saltwood,Hayne Wood, on line of railway cutting, 6 ft. below surface, lying on stratum of sand, c. 25 yards NE by N of summit of hill. Found June 4, 1872",,,railway cutting,Saltwood,,England,Kent,"Saltwood, Hythe, Hythe, Kent Ct21, UK",51.0801648,1.08179,Kent LXXIV NE,4,6,1872,83,48 across shoulders,,80,Green & brown,Mostly smooth.,5,,,Part of large hoard; see card for first sword fragment.,"Fragment consisting of shoulders & upper part of blade. Cutting edges of blade chipped & blunt; ricasso notches, one almost completely broken away. Rivet hole in each shoulder, above the rivet was there develop slight flanges to the hilt-piece; mid rib extending the whole length of the fragment. Considerably bent.","Arch. Journ. XXX, 279,Evans,Jessup, Arch. of Kent, 107,Journ. Anthrop. Inst. III, 230",,Joellen McGann,https://farm1.staticflickr.com/608/21623213258_58db0ebd3a_b.jpg,https://farm1.staticflickr.com/608/21623213258_58db0ebd3a_b.jpg,https://www.flickr.com/photos/115096994@N02/21623213258,superuser,SwordsPt1
BAI-46660,433,Sword,,Fragment,,Bronze Age,p0gjgrs6qb2,Frag,"Mr. Lemmon, Saltwood",,,Private Collection,"England,Kent,Saltwood,Hayne Wood, on line of railway cutting 6 ft. below surface, lying on stratum of sand, c. 25 yards NE by N of summit of hill. Found June 4, 1872",,,railway cutting,Saltwood,,England,Kent,"Saltwood, Hythe, Hythe, Kent Ct21, UK",51.0801648,1.08179,Kent LXXIV NE,4,6,1872,53,25,,40,Greyish green patina,Smooth,,,,Part of a large hoard; see card for first sword fragment.,"Part of hilt. Two rivet holes, below the second is a slight central thickening; slight flanges along the edge. The whole is slightly bent.","Arch. Journ. XXX 278,Evans,Jessup, Arch. of Kent, 107,Journ. Anthrop. Instit. III, 230",,Joellen McGann,https://farm6.staticflickr.com/5821/21799292792_33d4873e1e_b.jpg,https://farm6.staticflickr.com/5821/21799292792_33d4873e1e_b.jpg,https://www.flickr.com/photos/115096994@N02/21799292792,superuser,SwordsPt1
BAI-46658,580,Sword,,Fragment,,Bronze Age,p0gjgrs6qb2,Frag.,"Mr. Lemmon, Saltwood",,,Private Collection,"England,Kent,Saltwood,Hayne Wood, on line of railway, cutting, 6 ft. below surface, lying on stratum of sand, c. 25 yards N.E. by N. of summit of hill. Found June 4, 1872? (Kent LXXIV. NE.)",,,railway cutting,Saltwood,,England,Kent,"Saltwood, Kent, United Kingdom",51.0801648,1.08179,,4,6,1872,40,42,,52,green & brown,smooth,9,,,Part of a large hoard; see card for first sword fragment.,"Fragment of shoulders; rivet holes torn; on each side of mid rib are three incised lines on one face of blade, on the other face (drawn in sketch) in out side of midrib are four incisions.","Evans,Journ. Anthrop. Inst. III 230.,Ant. Journ. XXX, 279.,Jessup. Arch. of Kent, 107.",,Denis Antoine,https://farm6.staticflickr.com/5741/21189998303_41eb9dc678_b.jpg,https://farm6.staticflickr.com/5741/21189998303_41eb9dc678_b.jpg,https://www.flickr.com/photos/115096994@N02/21189998303,superuser,SwordsPt1
BAI-30032,817,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,HIII2,British Museum. 79.3-12.1,1879.3-12.1,,British Museum,"England.,Kent.,Saltwood,Sandling, parish of Saltwood.",,,,Saltwood,,England,Kent,"Sandling, Hythe, Kent Ct21, UK",51.0886183,1.0659291,TR 15 35,,,,91,44,,167,green.,slightly corroded.,37,"Width shows ""Butt. 37mm, Blade. 44mm"".",Bronze.,,"square section, edge of blade broken.,two curved ribs on each face at butt.,marks of casting.",,"Found on the outer vallum of a British camp, during excavations for tunnel, Hyde & Sandgate Railway.,Presented by J.G. Waller, Mar 4th, 1879,C1",JP OConnor,https://farm8.staticflickr.com/7367/16439954941_e88d637f88_z.jpg,https://farm8.staticflickr.com/7367/16439954941_e88d637f88_b.jpg,https://www.flickr.com/photos/MicroPasts/16439954941,most detailed record,singleA18
BAI-4041,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,II1D,"Canterbury Museum,2057,Copeland Collection",2057,,Canterbury Museum,"England, Kent, saltwood (nr. hythe),sandling park",,,,Saltwood,,England,Kent,"Sandling Park, Kent",51.0893488,1.0590211,,,,,174,21,75,591,"Some black patina golden bronze showing, mostly dark bronze round edge.","Fairly smooth, very slight light green encrustment in sockets a few traces of light coloured earth.",33,"Width: edge 75mm; butt 21mm,Thickness: 33mm; 9mm",,,,,,Joellen McGann,http://farm8.staticflickr.com/7298/13305346265_1a4cfeca88_z.jpg,http://farm8.staticflickr.com/7298/13305346265_1a4cfeca88_b.jpg,http://www.flickr.com/photos/MicroPasts/13305346265,superuser,drawB16
BAI-4040,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,I1M,"Canterbury Museum,2056,Copeland Collection",2056,,Canterbury Museum,"England, Kent, saltwood (nr. hythe),sandling park",,,,Saltwood,,England,Kent,"Sandling Park, Kent",51.0893488,1.0590211,,,,,152,20,69,448,Some black patina golden bronze showing. One side cleaned through to bronze from edge to stop.,Mostly smooth. Small pittings and slight light green and rust coloured encrustment.,29,"Length: 151.5mm,Width: edge 69mm; butt 20mm,Thickness: 29mm; 9mm",,,Traces of light coloured earth in sockets.,,,Joellen McGann,http://farm4.staticflickr.com/3753/13305496113_4c815c5f00_z.jpg,http://farm4.staticflickr.com/3753/13305496113_4c815c5f00_b.jpg,http://www.flickr.com/photos/MicroPasts/13305496113,superuser,drawB16
BAI-27558,433,Bracelet,,,,Bronze Age,p0gjgrs6qb2,,Penzance Museum,,,Penzance Museum,"England,Cornwall,Sancreed,Thedinney near Chapel Uni.,Found in ploughing near the Vow or subterranean chamber at Chapel Uni.,1864",,,,Sancreed,,England,Cornwall,"Sancreed, Penzance, Cornwall Tr20, UK",50.1078,-5.6112,,,,1864,,,,18,,,,,Gold,,Twisted.,Trans. Pensance Nat. Hist. & Antiq. Soc. (1864-5) 38.,,Joellen McGann,https://farm8.staticflickr.com/7477/15752615837_9021770af5_z.jpg,https://farm8.staticflickr.com/7477/15752615837_9021770af5_b.jpg,https://www.flickr.com/photos/MicroPasts/15752615837,superuser,ornamentsA15
BAI-5215,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,I1J,"Messrs. B.B and B.W.J Kent,1919,Tatefield Hall,Beckwithshaw, Harrowgate",,,Private Collection,"England, west yorkshire,wakefield,sandal",,,,Sandal,,England,West Yorkshire,"Sandal, Wakefield",53.6595522,-1.4875029,,,,,163,,52,427,Thick green varying to brown in places.,,29,,,,"Well-marked depression below stop-ridge; one vertical rib through centre, continued as a midrib down the middle of blade.",,,Joellen McGann,http://farm4.staticflickr.com/3751/12673945245_cf2480c652_z.jpg,http://farm4.staticflickr.com/3751/12673945245_cf2480c652_b.jpg,http://www.flickr.com/photos/MicroPasts/12673945245,superuser,drawA9
BAI-10337,543,SPEARHEAD,,,,Bronze Age,p0gjgrs6qb2,,"OXFORD, Ashmolean Museum, 1885,509",1885.509,,Ashmolean Museum,"England,  oxfordshire, sandford-on-thames, sandford lock",,,river,Sandford-on-thames,,England,Oxfordshire,Sandford On Thames,51.71372265,-1.2112629197520100,,,,1845,253,,57,,,"matt black, undamaged",,,,,,,,Jane Fellows,https://farm4.staticflickr.com/3899/14892241006_0a9306b2fb_z.jpg,https://farm4.staticflickr.com/3899/14892241006_0a9306b2fb_b.jpg,https://www.flickr.com/photos/MicroPasts/14892241006,most detailed record,riverThames
BAI-12654,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,M II 2,"British Museum, W.G. 1933",WG.1933,H_WG-1933,British Museum,"England,Northumberland,Sandhoe,Stagshaw Bank",,,,Sandhoe,,England,Northumberland,"Sandhoe, Hexham, Northumberland Ne46, UK",54.9913821,-2.0476387,NY 97 66,,,,83,40,43,166,Dark green,Rather flaked.,38,"Width: edge 42.5mm; socket 40mm,Weight: 166.26 gms",,,Edge damaged. Raised decoration.,,"Inacc,CI",Joellen McGann,https://farm4.staticflickr.com/3917/15145301771_2e8ed61abb_z.jpg,https://farm4.staticflickr.com/3917/15145301771_2e8ed61abb_b.jpg,https://www.flickr.com/photos/MicroPasts/15145301771,superuser,DrawerA16
BAI-12653,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,UII3,"British Museum, WG 1932",WG.1932,H_WG-1932,British Museum,"England,Northumberland,Sandhoe,Stagshaw Bank",,,,Sandhoe,,England,Northumberland,"Sandhoe, Hexham, Northumberland Ne46, UK",54.9913821,-2.0476387,NY 97 66,,,,67,34,42,122,Greenish brown,,32,Weight: 121.72 gms,,,,,"A OK,CI",Joellen McGann,https://farm6.staticflickr.com/5578/15145302091_45969921a6_z.jpg,https://farm6.staticflickr.com/5578/15145302091_45969921a6_b.jpg,https://www.flickr.com/photos/MicroPasts/15145302091,superuser,DrawerA16
BAI-3377,433,LOOPED PALSTAVE,,Broken,,Bronze Age,p0gjgrs6qb2,IV3S,"Reading Museum,52:32",52-32,,Reading Museum,"England, berkshire,sandhurst,near reading road, wellington college",,,,Sandhurst,,England,Berkshire,"Sandhurst, England",51.35034055,-0.7872591564985780,,,,,,,,,Dark green.,"Pitted with corrosion, but fair in patches.",,"Card seems to be for the same palstave as previous card,",,None known.,Three converging ribs on both faces. Looped. Both ends broken.,,2 cards for the same Palstave,Joellen McGann,http://farm8.staticflickr.com/7299/13305113374_5365454ece_z.jpg,http://farm8.staticflickr.com/7299/13305113374_5365454ece_b.jpg,http://www.flickr.com/photos/MicroPasts/13305113374,superuser,drawB16
BAI-30031,727,Socketed Axe,,,,Bronze Age,p0gjgrs6qb2,HII2,B.M. 79.  3-12. 1,1879.  3-12. 1,,British Museum,"Kent, Saltwood, Sandlings, Camp Vallum",,,,Sandlings,,England,Kent,"Saltwood, Kent, UK",51.0801648,1.08179,TR 15 35,,,,,,,,,,,,,,,,,Marla Walcott,https://farm9.staticflickr.com/8576/16439954831_41d0d74a55_z.jpg,https://farm9.staticflickr.com/8576/16439954831_41d0d74a55_b.jpg,https://www.flickr.com/photos/MicroPasts/16439954831,most detailed record,singleA18
BAI-3921,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,II1F,Hertford Museum,,,Hertford Museum,"England, hertfordshire,sandpit between waterford n.g. (? not sure) and stapleford lner,1923",,,,Sandpit Between Waterford N.G. (? Not Sure) And Stapleford Lner,,England,Hertfordshire,"Waterford, England",51.8177638,-0.0977397,,,,1923,170,,64,361,Patina dark green to brown.,Rather pitted but in good condition.,,"Length: 6 11/16"" = 169.8625mm,Width: 2 1/2"" at widest part of cutting edge = 63.5mm,Weight: 12 3/4 oz= 361.456 gms",,,"Palstave possibly cast? Stop ridge 2 15/16"" from shaft end. Flange 3/8"" deep at ""A"". Flanges appear to have been hammer finished.",No reference found.,Only record a loos ticket in case.,Joellen McGann,http://farm8.staticflickr.com/7051/13305646614_6ea8949846_z.jpg,http://farm8.staticflickr.com/7051/13305646614_6ea8949846_b.jpg,http://www.flickr.com/photos/MicroPasts/13305646614,superuser,drawB16
BAI-15398,433,Palstave Chisel,Transverse Axe-Like,,,Bronze Age,p0gjgrs6qb2,A4,"Doncaster Museum, 54",54,,Doncaster Museum,"England,Lincolnshire,Sandtoft,1816,on the surface",,,,Sandtoft,,England,Lincolnshire,"Sandtoft, Doncaster, North Lincolnshire Dn8, UK",54.7313662,8.91963307665169,,,,1816,124,22,23,120,,Corroded,23,"Width: edge 23mm; middle 22mm; butt 9mm,Thickness: 23mm; 6.5mm",Bronze,,The edge and the socket are in opposite planes.,,,Joellen McGann,https://farm4.staticflickr.com/3939/15413815959_59fe1d569c_z.jpg,https://farm4.staticflickr.com/3939/15413815959_59fe1d569c_b.jpg,https://www.flickr.com/photos/MicroPasts/15413815959,superuser,miscellaneous
BAI-14468,433,Spearhead,,Fragment,,Bronze Age,p0gjgrs6qb2,,85.55,85.55,,Aylesbury Museum,"England,Buckinghamshire,Wycombe,Saunderton",,,,Saunderton,,England,Buckinghamshire,"Saunderton, Princes Risborough, Buckinghamshire Hp27, UK",51.7109762,-0.8520438,,,,,62,,,,,Badly pitted.,,,,,,,ND 74,Joellen McGann,https://farm4.staticflickr.com/3848/15167490766_6632f37834_z.jpg,https://farm4.staticflickr.com/3848/15167490766_6632f37834_b.jpg,https://www.flickr.com/photos/MicroPasts/15167490766,superuser,SpearHeadsA2
BAI-14467,433,Spearhead,,Fragment,,Bronze Age,p0gjgrs6qb2,,85-56.,85-56.,,Aylesbury Museum,"England,Buckinghamshire,Wycombe,Saunderton",,,,Saunderton,,England,Buckinghamshire,"Saunderton, Princes Risborough, Buckinghamshire Hp27, UK",51.7109762,-0.8520438,,,,,,,,,,Badly pitted.,,,,,,,See new index.,Joellen McGann,https://farm4.staticflickr.com/3894/15187489541_c7ac5eb23e_z.jpg,https://farm4.staticflickr.com/3894/15187489541_c7ac5eb23e_b.jpg,https://www.flickr.com/photos/MicroPasts/15187489541,superuser,SpearHeadsA2
BAI-19520,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,SI3,"Saffron Walden Museum,CLXIII,Given by MR. R. B. Wolfe before 1845",CLXIII,,Saffron Walden Museum,"England,Cambridge,Sawston",,,,Sawston,,England,Cambridgeshire,"Sawston, Cambridge, Cambridgeshire Cb22, UK",52.1252327,0.1693457,,,,,54,,34,51,Scaled at edge,,30,,,,,,,Joellen McGann,https://farm4.staticflickr.com/3949/15413560828_39b4a7a5ee_z.jpg,https://farm4.staticflickr.com/3949/15413560828_39b4a7a5ee_b.jpg,https://www.flickr.com/photos/MicroPasts/15413560828,superuser,drawerA5A6
BAI-11119,433,Flanged Axe,Decorated,,,Bronze Age,p0gjgrs6qb2,,"Museum of Archaeology, Cambridge,presented by H.C. Day Esq. MA",,,MAA Cambridge,"England,Cambridgeshire,Sawston,Sawston Paper Mills",,,,Sawston,,England,Cambridgeshire,"Sawston, Cambridge, Cambridgeshire Cb22, UK",52.1252327,0.1693457,,,,,114,21,63,266,Dark green patina corroded patches emerald green and lumpy on base and blade. Between the flanges a different sort which is bright blue and not so deep.,Corroded in places.,22,"Length: 113.5mm,Width: edge 63mm; butt 21mm",,,Curved flanges and faint stop ridge. Flanges decorated with herring bone pattern.,"Prehistoric Bronzes 10. Catalogue lost,Bronzes 79. Numbbers to be found in a catalogue called ""Museum of Archaeology"",Cambridge Antiquarian Society Catalogue 115, May 1884",,Joellen McGann,https://farm6.staticflickr.com/5558/14955831776_11236565e1_z.jpg,https://farm6.staticflickr.com/5558/14955831776_11236565e1_b.jpg,https://www.flickr.com/photos/MicroPasts/14955831776,superuser,flangedAxesA1
