objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,context,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-37923,580,Spearhead,,,,Bronze Age,p0gjgrs6qb2,T,"Museum, Leeds Phil. & Lit. Society.",,,Museum of Leeds Philosophical and Literary Society,Ireland,,,,,,Ireland,,Ireland,,,,,,,312,36,,205,,,,,,,"Cylindrical socket continued as a long tapering midrib up to the point, thin raised line running parallel to cutting edge & marking commencement of chamfer. Rivet hole across socket.",,,Denis Antoine,https://farm9.staticflickr.com/8750/16978477538_c5918325d1_z.jpg,https://farm9.staticflickr.com/8750/16978477538_c5918325d1_b.jpg,https://www.flickr.com/photos/115096994@N02/16978477538,superuser,irishB15
BAI-37908,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,T,"Museum, Leeds Phil. & Lit. Society",,,Museum of Leeds Philosophical and Literary Society,Ireland,,,,,,Ireland,,Ireland,,,,,,,113,38 blade; 26 1/2 socket,,56,,,,,,,"Cylindrical socket continued as a tapering midrib to extreme point, rivet hole across socket.",,,Joellen McGann,https://farm9.staticflickr.com/8746/16980084709_3886d3bc1b_z.jpg,https://farm9.staticflickr.com/8746/16980084709_3886d3bc1b_b.jpg,https://www.flickr.com/photos/115096994@N02/16980084709,superuser,irishB15
BAI-37907,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,T,"Museum, Leeds Phil. & Lit. Society",,,Museum of Leeds Philosophical and Literary Society,Ireland,,,,,,Ireland,,Ireland,,,,,,,83,24,,62,,,,,,,"Socket, which is cylindrical and large in proportion to the blade, continued up to the print of the blade, wings thick and narrow, socket broken.",,,Joellen McGann,https://farm8.staticflickr.com/7615/16546081363_5ce632e7a0_z.jpg,https://farm8.staticflickr.com/7615/16546081363_5ce632e7a0_b.jpg,https://www.flickr.com/photos/115096994@N02/16546081363,superuser,irishB15
BAI-37884,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,H,Museum of  Leeds Philosophical and Literary Society,,,Museum of Leeds Philosophical and Literary Society,Ireland,,,,,,Ireland,,Ireland,,,,,,,89,31 (blade); 19 (socket),,45,,,,,,,"Cylindrical socket continued as a midrib to extreme point of blade, oval shaped openings in wings near base of blade.",,,Joellen McGann,https://farm8.staticflickr.com/7666/17165643951_0a49b0b88b_z.jpg,https://farm8.staticflickr.com/7666/17165643951_0a49b0b88b_b.jpg,https://www.flickr.com/photos/115096994@N02/17165643951,superuser,irishB15
BAI-37842,580,Spearhead,,,,Bronze Age,p0gjgrs6qb2,II F,"Museum, Leeds Phil. & Lit. Society.",,,Museum of Leeds Philosophical and Literary Society,Ireland,,,,,,Ireland,,Ireland,,,,,,,125,blade 27.5; socket 21.5,,87,,,,,,,"Angular ridge extending whole length of socket & midrib, channeled out along sides of midrib in lower part of blade, with raised ridges running diagonally across wings, loops on socket of flattened lozenge form.",,,Denis Antoine,https://farm8.staticflickr.com/7623/17164630212_8a43d7f120_z.jpg,https://farm8.staticflickr.com/7623/17164630212_8a43d7f120_b.jpg,https://www.flickr.com/photos/115096994@N02/17164630212,superuser,irishB15
BAI-37827,580,Spearhead,,,,Bronze Age,p0gjgrs6qb2,III E,"Museum, Leeds Phil. & Lit. Society.",,,Museum of Leeds Philosophical and Literary Society,Ireland,,,,,,Ireland,,Ireland,,,,,,,119.5,blade 45; socket 19.5,,166,smooth green patina one side,rough & rather pitted one side,,,,,"Cylindrical socket continued as a rather sharp midrib down centre of blade, wings unusually large and with raised lines or ribs running parallel with cutting edge & meeting near point of socket, loops on sides of sockets lozenge shaped.",,,Denis Antoine,https://farm8.staticflickr.com/7657/17165650331_74f233f4ff_z.jpg,https://farm8.staticflickr.com/7657/17165650331_74f233f4ff_b.jpg,https://www.flickr.com/photos/115096994@N02/17165650331,superuser,irishB15
BAI-37826,580,Spearhead,,,,Bronze Age,p0gjgrs6qb2,III E,"Museum, Leeds Phil. & Lit. Society",,,Museum of Leeds Philosophical and Literary Society,Ireland,,,,,,Ireland,,Ireland,,,,,,,116,blade 34,,88,,"smooth metallic, probably been cleaned.",diameter of socket 20,,,,"Cylindrical socket developing into angular midrib, wings channeled out along sides of midrib, & raisde ridges running parallel with cutting edge.",,,Denis Antoine,https://farm8.staticflickr.com/7678/16543838314_ed9ca5331d_z.jpg,https://farm8.staticflickr.com/7678/16543838314_ed9ca5331d_b.jpg,https://www.flickr.com/photos/115096994@N02/16543838314,superuser,irishB15
BAI-37825,580,Spearhead,,,,Bronze Age,p0gjgrs6qb2,II E,"Museum, Leeds Phil. & Lit. Society",,,Museum of Leeds Philosophical and Literary Society,Ireland,,,,,,Ireland,,Ireland,,,,,,,95,blade 25; socket 21,,,,,69,,,,"Socket unsusually large in proportion to size of blade, deep channels down each side of midrib forming ridges running parallel with & near to the cutting edge; loop on sides of socket of lozenge form.",,,Denis Antoine,https://farm8.staticflickr.com/7679/17165650721_64120f9e50_z.jpg,https://farm8.staticflickr.com/7679/17165650721_64120f9e50_b.jpg,https://www.flickr.com/photos/115096994@N02/17165650721,superuser,irishB15
BAI-37824,580,Spearhead,,,,Bronze Age,p0gjgrs6qb2,III E,"Museum, Leeds Phil. & Lit. Society.",,,Museum of Leeds Philosophical and Literary Society,Ireland,,,,,,Ireland,,Ireland,,,,,,,79,blade 27; socket 16,,48,,,,,,,"Cylindrical socket, sharp ridge along midrib or upper part of socket continued to point of blade, wings rather broad & channeled out down each side od midrib, & with raised line or rib running parallel with the cutting edge.",,,Denis Antoine,https://farm8.staticflickr.com/7717/16546090543_ea6b1665fb_z.jpg,https://farm8.staticflickr.com/7717/16546090543_ea6b1665fb_b.jpg,https://www.flickr.com/photos/115096994@N02/16546090543,superuser,irishB15
BAI-37823,580,Spearhead,,,,Bronze Age,p0gjgrs6qb2,III E,"Museum, Leeds Phil. & Lit. Society.",,,Museum of Leeds Philosophical and Literary Society,Ireland,,,,,,Ireland,,Ireland,,,,,,,144,blade 41; socket 22,,113,,,,,,,"Cylindrical socket continued as angular midrib ti extreme point, the wings broad with deep broad channels down side of midrib & forming a ridge running parallel with edges of blade, the loops on the sides of socket hammered out into lozenge form.",,,Denis Antoine,https://farm8.staticflickr.com/7717/16958856237_4b28bf79ce_z.jpg,https://farm8.staticflickr.com/7717/16958856237_4b28bf79ce_b.jpg,https://www.flickr.com/photos/115096994@N02/16958856237,superuser,irishB15
BAI-37832,580,Spearhead,,,,Bronze Age,p0gjgrs6qb2,III E,"Royal Scottish Museum, Edinburgh.,Reg. No. 1891. 90.",1891. 90.,,National Museum of Scotland,Ireland,,,,,,Ireland,,Ireland,,,,,,,115,56; 20,,91,brown & green,in fair condition.,20,,bronze,,"Spear head, bronze, socketed with lozenge-shaped loops at sides, broad blade with two diagonal ribs.",,,Denis Antoine,https://farm8.staticflickr.com/7655/16978717450_0e05537b31_z.jpg,https://farm8.staticflickr.com/7655/16978717450_0e05537b31_b.jpg,https://www.flickr.com/photos/115096994@N02/16978717450,superuser,irishB15
BAI-37879,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,F,"Blandford, Pitt Rivers Museum, Farnham",,,Pitt Rivers Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,139,blade 25; socket 19,,113.39,,Smooth dark bronze,socket 20,,,,,,,Joellen McGann,https://farm9.staticflickr.com/8754/16958850147_cc241c21a4_z.jpg,https://farm9.staticflickr.com/8754/16958850147_cc241c21a4_b.jpg,https://www.flickr.com/photos/115096994@N02/16958850147,superuser,irishB15
BAI-37848,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,F,"Blandford,Farnham, Pitt Rivers Museum,Dorset",,,Pitt Rivers Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,195,blade 36; socket 22,,170.1,,Smooth dark bronze,socket 22,,,,,,,Joellen McGann,https://farm8.staticflickr.com/7644/16978715640_9a5d16b4f3_z.jpg,https://farm8.staticflickr.com/7644/16978715640_9a5d16b4f3_b.jpg,https://www.flickr.com/photos/115096994@N02/16978715640,superuser,irishB15
BAI-37847,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,F,"Blandford,Farnham, Pitt Rivers Museum,Dorset",,,Pitt Rivers Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,210,blade 37; socket 20,,226.8,,Rough green,socket 20,,,,,,,Joellen McGann,https://farm9.staticflickr.com/8779/17164629612_79576640a5_z.jpg,https://farm9.staticflickr.com/8779/17164629612_79576640a5_b.jpg,https://www.flickr.com/photos/115096994@N02/17164629612,superuser,irishB15
BAI-37846,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,F,"Blandford,Pitt Rivers Museum,Farnham",,,Pitt Rivers Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,104,blade 26; socket 15,,56.7,,"Smooth, dark bronze",Socket 15,,,,,,Label: Bronze spearhead from Ireland,Joellen McGann,https://farm8.staticflickr.com/7628/16958853957_e8b02bbf29_z.jpg,https://farm8.staticflickr.com/7628/16958853957_e8b02bbf29_b.jpg,https://www.flickr.com/photos/115096994@N02/16958853957,superuser,irishB15
BAI-37916,580,Spearhead,,,,Bronze Age,p0gjgrs6qb2,T,"Private Collection,Professor Sir Lucas White-King, CSI, LLD, FSA,late of Roebuck Hall, Co Dublin.,Sold by Auction at Sotheby's. 9. 11. 21. Lot 141.,damaged label reads: ""presented by Mr. Peter Mooney .... (torn) of Drumgath, Co Antrim, 13th May 1847""",,,Private Collection,Ireland,,,auction,,,Ireland,,Ireland,,,,,,,133,blade 42; socket 28,,,non patina,smooth. golden brown colour.,"blade 7; 18; 6.5,socket 29",,,,Fairly sharp edges,,,Denis Antoine,https://farm9.staticflickr.com/8809/16978478488_204f36923c_z.jpg,https://farm9.staticflickr.com/8809/16978478488_204f36923c_b.jpg,https://www.flickr.com/photos/115096994@N02/16978478488,superuser,irishB15
BAI-37891,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,J,"Private Collection,75111,S. G. Fenton Esq.,33 Cranbourn St. W.C.,Purchased at Christie's 26.3.25,109/5,Probably from the Jas. Burton Collection dispersed in London July 1836 and acquired by the then Marquis of Breadalbane.,The property of Lieut. Col. T. G. Breadalbane Morgan Grenville-Gavin.",,,Private Collection,Ireland,,,auction,,,Ireland,,Ireland,,,,,,,163,blade 41,,,Traces of brown.,,blade 14 (broken),,,,Raised lumps by openings in blade. Badly broken and much waterworn.,,,Joellen McGann,https://farm8.staticflickr.com/7714/17140320676_701bf065ff_z.jpg,https://farm8.staticflickr.com/7714/17140320676_701bf065ff_b.jpg,https://www.flickr.com/photos/115096994@N02/17140320676,superuser,irishB15
BAI-37882,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,H,"Private Collection,1923,Sir William Ridgeway",,,Private Collection,Ireland,,,,,,Ireland,,Ireland,,,,,,,191,blade 24; socket 20,,134.65,No patina.,"Smooth, light greeny brown.",blade 15; socket 19.5,,,,,,,Joellen McGann,https://farm8.staticflickr.com/7621/16546084253_923194591a_z.jpg,https://farm8.staticflickr.com/7621/16546084253_923194591a_b.jpg,https://www.flickr.com/photos/115096994@N02/16546084253,superuser,irishB15
BAI-37881,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,H,"Private Collection,No. 40,F. Ransom Esq., Hitchin,From Dr. G. Roots Collection",,,Private Collection,Ireland,,,,,,Ireland,,Ireland,,,,,,,150,approx. 25; point 11; socket 19,,85.05,Lightish greeny brown patina.,Much broken and corroded especially on the side shown (other side is much more perfect). The pits are corroded light green.,socket 19; blade 13 + 5.25,,,,,,,Joellen McGann,https://farm9.staticflickr.com/8775/17140321976_c85cc86f74_z.jpg,https://farm9.staticflickr.com/8775/17140321976_c85cc86f74_b.jpg,https://www.flickr.com/photos/115096994@N02/17140321976,superuser,irishB15
BAI-37877,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,III G,"Private Collection,1923,Sir William Ridgeway",,,Private Collection,Ireland,,,,,,Ireland,,Ireland,,,,,,,157,blade 37; socket 25,,127.56,Some patches of patina dark green on socket.,Smooth. Light greeny brown.,blade 15; socket 22.5,,,,,,,Joellen McGann,https://farm8.staticflickr.com/7690/16958850217_68c6367329_z.jpg,https://farm8.staticflickr.com/7690/16958850217_68c6367329_b.jpg,https://www.flickr.com/photos/115096994@N02/16958850217,superuser,irishB15
BAI-37876,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,III G,"Private Collection,F. Ransom Esq., Hitchin,From Dr. Roots collection",,,Private Collection,"Ireland?,purchased in Dublin",,,,,,Ireland,,Ireland,,,,,,,167,blade 28; socket 19.5,,84.3,Traces of brown patina and slight light green patina.,Smooth. Bronze and dark golden colour.,socket 18,,,,In good preservation.,,,Joellen McGann,https://farm8.staticflickr.com/7604/17166239325_28af4e17d4_z.jpg,https://farm8.staticflickr.com/7604/17166239325_28af4e17d4_b.jpg,https://www.flickr.com/photos/115096994@N02/17166239325,superuser,irishB15
BAI-37852,433,Spearhead,Cl. III-IV,,,Bronze Age,p0gjgrs6qb2,F,"Private Collection,Thos. H. Knowles,49, Shakespeare Rd, Hanwell, W.7",,,Private Collection,Ireland,,,,,,Ireland,,Ireland,,,,,,,145,blade 36; socket 20,,85.05,Black,,,Weight: 3 oz. = 85.05 gms,,,Fragment of wood in socket.,,,Joellen McGann,https://farm8.staticflickr.com/7699/16978715230_dccb511848_z.jpg,https://farm8.staticflickr.com/7699/16978715230_dccb511848_b.jpg,https://www.flickr.com/photos/115096994@N02/16978715230,superuser,irishB15
BAI-37850,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,F,"Private Collection,1923,A. Henderson Bishop,Thornton Hall, Lanarkshire",,,Private Collection,Ireland,,,,,,Ireland,,Ireland,,,,,,,130,blade 34; socket 18,,81.5,Dirty green patina.,Much corroded,blade 14,,,,"Point gone. Socket damaged. One loop missing, the other crushed.",,,Joellen McGann,https://farm8.staticflickr.com/7632/16978715500_43e3476acb_z.jpg,https://farm8.staticflickr.com/7632/16978715500_43e3476acb_b.jpg,https://www.flickr.com/photos/115096994@N02/16978715500,superuser,irishB15
BAI-37849,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,III F,"Private Collection,1923,A. Henderson Bishop,Thornton Hall, Lanarkshire",,,Private Collection,Ireland,,,,,,Ireland,,Ireland,,,,,,,93,blade 23,,26.55,,"Bright metal, brown stained.",blade 10,,,,Point missing. Socket damaged: hole near loop. Small rivet hole on both sides.,,,Joellen McGann,https://farm8.staticflickr.com/7586/17166242645_4c40c75724_z.jpg,https://farm8.staticflickr.com/7586/17166242645_4c40c75724_b.jpg,https://www.flickr.com/photos/115096994@N02/17166242645,superuser,irishB15
BAI-37845,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,F,"Sotheby's Sale, 19.11.24; 640,Collection of W. J. Knowles, MRIA of Flixton Place, Ballymena",,,Private Collection,"Ireland,Buckno Bog, when cutting,1887",,,auction,,,Ireland,,Ireland,,,,,,1887,187,blade 33; socket 20,,,,Smooth. Golden and dark bronze.,blade 12.5; socket 19,,,,Socket slightly broken on other side. Edge of socket is very thin. Very sharp edges.,,,Joellen McGann,https://farm8.staticflickr.com/7718/16958854007_722f59e025_z.jpg,https://farm8.staticflickr.com/7718/16958854007_722f59e025_b.jpg,https://www.flickr.com/photos/115096994@N02/16958854007,superuser,irishB15
BAI-37830,580,Spearhead,,,,Bronze Age,p0gjgrs6qb2,III E,"Private Collection,W.C. Wells Esq., 2 Maybank Avenue, Sudbury, Harrow. 21. 6. 20.",,,Private Collection,Ireland,,,,,,Ireland,,Ireland,,,,,,,140,blade 46; socket 19,,113.39,no patina,smooth. golden bronze & very light green,blade 3,,,,,,,Denis Antoine,https://farm8.staticflickr.com/7659/17140328216_eb74edf67f_z.jpg,https://farm8.staticflickr.com/7659/17140328216_eb74edf67f_b.jpg,https://www.flickr.com/photos/115096994@N02/17140328216,superuser,irishB15
BAI-37829,580,Spearhead,,,,Bronze Age,p0gjgrs6qb2,III E,"Vize Collection N° 1721.,Sotheby's N° 72/2.",,,Private Collection,Ireland,,,auction,,,Ireland,,Ireland,,,,,,,116,socket 19.5; blade 32.5,,92.13,,pitted all over due to rough casing & the whole thing looks very like brass. very slt. green corrosion on blade.,"blade 3; 2.5; 9.5,socket 19",,,,Point has been rounded. There are three strong ribs on blade.,,,Denis Antoine,https://farm9.staticflickr.com/8706/16980093869_72b5ab2cda_z.jpg,https://farm9.staticflickr.com/8706/16980093869_72b5ab2cda_b.jpg,https://www.flickr.com/photos/115096994@N02/16980093869,superuser,irishB15
BAI-37815,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,III E,"Private Collection,No. 51,F. Ransom, Esq., Hitchin",,,Private Collection,Ireland,,,,,,Ireland,,Ireland,,,,,,,116.5,blade 32; socket 18,,63.79,"No patina, mostly dark bronze colour. The prominent parts golden bronze shows.","Smoothis, but a little roughly cast. casting marks all over it.","socket 18; blade 3, 12",,,,,,,Joellen McGann,https://farm9.staticflickr.com/8768/17164633492_4938c7d3cd_z.jpg,https://farm9.staticflickr.com/8768/17164633492_4938c7d3cd_b.jpg,https://www.flickr.com/photos/115096994@N02/17164633492,superuser,irishB15
BAI-37803,580,Ferrule,Spear butt,,,Bronze Age,p0gjgrs6qb2,IV A,"Private Collection,W.C. Wells Esq., 2 Maybank Avenue, Sudbury, Harrow. 21. 6. 20.",,,Private Collection,Ireland,,,,,,Ireland,,Ireland,,,,,,,80,socket 21; end 11,,70.878,light & dark green,smooth,socket 21,,,,,,,Denis Antoine,https://farm8.staticflickr.com/7682/17166247575_37d1322fa1_z.jpg,https://farm8.staticflickr.com/7682/17166247575_37d1322fa1_b.jpg,https://www.flickr.com/photos/115096994@N02/17166247575,superuser,irishB15
BAI-37802,433,Ferrule,Spear butt,,,Bronze Age,p0gjgrs6qb2,VI,"Private Collection,W.C. Wells Esq., Sudbury, Harrow, 21.6.20",,,Private Collection,Ireland,,,,,,Ireland,,Ireland,,,,,,,74,44,,127.56,Dull patina.,Rough. Badly pocked. Very dark greyish green colour.,21 socket,,,,,,,Joellen McGann,https://farm8.staticflickr.com/7698/17166247645_54fa9e8094_z.jpg,https://farm8.staticflickr.com/7698/17166247645_54fa9e8094_b.jpg,https://www.flickr.com/photos/115096994@N02/17166247645,superuser,irishB15
