objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,context,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-23022,433,Spearhead,V A,,,Bronze Age,p0gjgrs6qb2,T,"British Museum, 91.5-14.16,Purchased from Messrs Robbin and Fenardent, Roots Sale, Christies, 20th April 1891",1891.5-14.16,,British Museum,"England,Hampshire,Selborne III,Blackmoor,Woolmer Forest,Part of a hoard found about 1867 between Hogmoor and Blackmoor House",,yes,,Selborne,East Hampshire,England,Hampshire,"Woolmer Forest, Hampshire, UK",51.08537165,-0.8362832388304360,SU 78 33,,,1867,161,38,,180,Black and bronze,Corroded,14,,,4-58: 20 spearheads; 7 lanceheads; 11 fragments of swords; 1 gouge; 16 rings,Half of blade lost; hacked; wooden rivet.,,"Inacc,See new index,CI",Joellen McGann,https://farm6.staticflickr.com/5583/14951989339_5e8c44f38e_z.jpg,https://farm6.staticflickr.com/5583/14951989339_5e8c44f38e_b.jpg,https://www.flickr.com/photos/MicroPasts/14951989339,superuser,selborne
BAI-23021,580,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"London, British Museum, 91.5-14.16",1891.5-14.16,,British Museum,"Hants, Selborne, Blackmoor, Woolmer Forest, 1867, Hoard III",,yes,,Selborne,East Hampshire,England,Hampshire,"Woolmer Forest, Hampshire, United Kingdom",51.08537165,-0.8362832388304360,SU 78 33,,,1867,160,30,,,,,,,,"91.5-14. 4-58, W.G. 2100-2112",,,"ND74, C1",Denis Antoine,https://farm4.staticflickr.com/3887/15135712061_68b90b1552_z.jpg,https://farm4.staticflickr.com/3887/15135712061_68b90b1552_b.jpg,https://www.flickr.com/photos/MicroPasts/15135712061,only good record,selborne
BAI-23020,580,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"London, British Museum, 91.5-14.15",1891.5-14.15,,British Museum,"Hants, Selborne, Blackmoor, Woolmer Forest, 1867, Hoard III",,yes,,Selborne,East Hampshire,England,Hampshire,"Woolmer Forest, Hampshire, United Kingdom",51.08537165,-0.8362832388304360,,,,1867,102,30,,,,,,,,"91.5-14. 4-58, W.G. 2100-2112",,,"ND74, C1",Denis Antoine,https://farm4.staticflickr.com/3846/15138677855_54f5f526fc_z.jpg,https://farm4.staticflickr.com/3846/15138677855_54f5f526fc_b.jpg,https://www.flickr.com/photos/MicroPasts/15138677855,only good record,selborne
BAI-23019,580,Spearhead,V A,,,Bronze Age,p0gjgrs6qb2,P,"British Museum, 91-5-14-15, Purchased from Messrs. Rollin & Fenardent, Roots Sale, Christies, 20th April 1891",1891-5-14-15,,British Museum,"England, Hants, Selborne, Blackmoor, Woolmer Forest, Part of a hoard found about 1867 between Hogmoor & Blackmoor House.",,yes,gardening,Selborne,East Hampshire,England,Hampshire,"Woolmer Forest, Hampshire, United Kingdom",51.08537165,-0.8362832388304360,SU 78 33,,,1867,259,40,,202,black & bronze,corroded,18,,,"4-58, 20 Spearheads; 11 Fragments of Swords; 1 Gouge; 16 Rings; 7 Lanceheads","Much hacked, broken in two.",,"Blade missing?, AOK, See new index, C1",Denis Antoine,https://farm6.staticflickr.com/5555/15138311422_0fea2bb894_z.jpg,https://farm6.staticflickr.com/5555/15138311422_0fea2bb894_b.jpg,https://www.flickr.com/photos/MicroPasts/15138311422,superuser,selborne
BAI-23018,580,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"London, British Museum, 91.5-14.15",1891.5-14.15,,British Museum,"Hants, Selborne, Blackmoor, Woolmer Forest, 1867, Hoard III",,yes,,Selborne,East Hampshire,England,Hampshire,"Woolmer Forest, Hampshire, United Kingdom",51.08537165,-0.8362832388304360,SU 78 33,,,1867,102,30,,,,,,,,"91.5-14. 4-58, W.G. 2100-2112",,,"ND74, C1",Denis Antoine,https://farm4.staticflickr.com/3865/14952141598_e9d657579d_z.jpg,https://farm4.staticflickr.com/3865/14952141598_e9d657579d_b.jpg,https://www.flickr.com/photos/MicroPasts/14952141598,only good record,selborne
BAI-23017,580,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"London, British Museum, 91.5-14.14",1891.5-14.14,,British Museum,"Hants, Selborne, Blackmoor, Woolmer Forest, 1867, Hoard III",,yes,,Selborne,East Hampshire,England,Hampshire,"Woolmer Forest, Hampshire, United Kingdom",51.08537165,-0.8362832388304360,,,,1867,167,26,,,,small spots of green corrosion (Mar. 74),,,,"91.5-14. 4-58, W.G. 2100-2112",,,"ND74, C1",Denis Antoine,https://farm6.staticflickr.com/5554/15138312272_e137618400_z.jpg,https://farm6.staticflickr.com/5554/15138312272_e137618400_b.jpg,https://www.flickr.com/photos/MicroPasts/15138312272,only good record,selborne
BAI-23016,580,Spearhead,V A,,,Bronze Age,p0gjgrs6qb2,T,"British Museum, 91-5-14-14, Purchased from Messrs. Rollin & Fenardent, Roots Sale, Christies, 20th April 1891",1891-5-14-14,,British Museum,"England, Hants, Selborne, Blackmoor, Woolmer Forest, Part of a hoard found about 1867 between Hogmoor & Blackmoor House.",,yes,gardening,Selborne,East Hampshire,England,Hampshire,"Woolmer Forest, Hampshire, United Kingdom",51.08537165,-0.8362832388304360,SU 78 33,,,1867,167,35,,90,black,corroded,14,,,"4-58, 20 Spearheads; 11 Fragments of Swords; 1 Gouge; 16 Rings; 7 Lanceheads",Spring more abrupt.,,"March 1974 small spots of green corrosion, Inacc., See new index, C1",Denis Antoine,https://farm4.staticflickr.com/3878/15135712301_bf38e92027_z.jpg,https://farm4.staticflickr.com/3878/15135712301_bf38e92027_b.jpg,https://www.flickr.com/photos/MicroPasts/15135712301,only good record,selborne
BAI-23015,580,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"London, British Museum, 91.5-14.14",1891.5-14.14,,British Museum,"Hants, Selborne, Blackmoor, 1867, Hoard III",,yes,,Selborne,East Hampshire,England,Hampshire,"Woolmer Forest, Hampshire, United Kingdom",51.08537165,-0.8362832388304360,SU 78 33,,,1867,167,26,,,,small spots of green corrosion (Mar. 74),,,,"91.5-14. 4-58, W.G. 2100-2112",,,"ND74, C1",Denis Antoine,https://farm4.staticflickr.com/3853/14952029830_0eea51a16f_z.jpg,https://farm4.staticflickr.com/3853/14952029830_0eea51a16f_b.jpg,https://www.flickr.com/photos/MicroPasts/14952029830,only good record,selborne
BAI-23014,580,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"London, British Museum, 91.5-14.13",1891.5-14.13,,British Museum,"Hants, Selborne, Blackmoor, Woolmer Forest, 1867, Hoard III",,yes,,Selborne,East Hampshire,England,Hampshire,"Woolmer Forest, Hampshire, United Kingdom",51.08537165,-0.8362832388304360,,,,1867,196,27,,,,small spots of green corrosion (Mar. 74),,,,91.5-14. 4-58,,,"ND74, C1",Denis Antoine,https://farm4.staticflickr.com/3919/15138678935_a26e10d241_z.jpg,https://farm4.staticflickr.com/3919/15138678935_a26e10d241_b.jpg,https://www.flickr.com/photos/MicroPasts/15138678935,only good record,selborne
BAI-23013,580,Spearhead,V A,,,Bronze Age,p0gjgrs6qb2,T,"British Museum, 91-5-14-13, Purchased from Messrs. Rollin & Fenardent, Roots Sale, Christies, 20th April 1891",1891-5-14-13,,British Museum,"England, Hants, Selborne, Blackmoor, Woolmer Forest, Part of a hoard found about 1867 between Hogmoor & Blackmoor House.",,yes,gardening,Selborne,East Hampshire,England,Hampshire,"Woolmer Forest, Hampshire, United Kingdom",51.08537165,-0.8362832388304360,SU 78 33,,,1867,195,38,,140,brown,corroded,15,,,"4-58, 20 Spearheads; 11 Fragments of Swords; 1 Gouge; 16 Rings; 7 Lanceheads",One rib.,,"March 1974 small spots of green corrosion, Inacc., See new index, C1",Denis Antoine,https://farm4.staticflickr.com/3895/14951990789_2e3719771e_z.jpg,https://farm4.staticflickr.com/3895/14951990789_2e3719771e_b.jpg,https://www.flickr.com/photos/MicroPasts/14951990789,only good record,selborne
BAI-23012,580,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"London, British Museum, 91.5-14.13",1891.5-14.13,,British Museum,"Hants, Selborne, Blackmoor, Woolmer Forest, 1867, Hoard III",,yes,,Selborne,East Hampshire,England,Hampshire,"Woolmer Forest, Hampshire, United Kingdom",51.08537165,-0.8362832388304360,SU 78 33,,,1867,196,27,,,,small spots of green corrosion (Mar. 74),,,,91.5-14. 4-58,,,"ND74, C1",Denis Antoine,https://farm6.staticflickr.com/5551/15115681176_693e54ba72_z.jpg,https://farm6.staticflickr.com/5551/15115681176_693e54ba72_b.jpg,https://www.flickr.com/photos/MicroPasts/15115681176,only good record,selborne
BAI-23011,580,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"London, British Museum, 91.5-14.12",1891.5-14.12,,British Museum,"Hants, Selborne, Blackmoor, Woolmer Forest, 1867, Hoard III",,yes,,Selborne,East Hampshire,England,Hampshire,"Woolmer Forest, Hampshire, United Kingdom",51.08537165,-0.8362832388304360,,,,1867,203,29,,,,,,,,"91.5-14. 4-58, W.G. 2100-2112",,,"ND74, C1",Denis Antoine,https://farm4.staticflickr.com/3912/14952030460_ae6f2a96cb_z.jpg,https://farm4.staticflickr.com/3912/14952030460_ae6f2a96cb_b.jpg,https://www.flickr.com/photos/MicroPasts/14952030460,only good record,selborne
BAI-23010,580,Spearhead,V A,,,Bronze Age,p0gjgrs6qb2,T,"British Museum, 91-5-14-12, Purchased from Messrs. Rollin & Fenardent, Roots Sale, Christies, 20th April 1891",1891-5-14-12,,British Museum,"England, Hants, Selborne, Blackmoor, Woolmer Forest, Part of a hoard found about 1867 between Hogmoor & Blackmoor House",,yes,gardening,Selborne,East Hampshire,England,Hampshire,"Woolmer Forest, Hampshire, United Kingdom",51.08537165,-0.8362832388304360,SU 78 33,,,1867,201,38,,136,black & bronze,corroded,16,,,"4-58, 20 Spearheads; 11 Fragments of Swords; 1 Gouge; 16 Rings; 7 Lanceheads",Extra rivet hole.,,"A OK, See new index, C1",Denis Antoine,https://farm4.staticflickr.com/3865/14952030700_afe9cc0ac5_z.jpg,https://farm4.staticflickr.com/3865/14952030700_afe9cc0ac5_b.jpg,https://www.flickr.com/photos/MicroPasts/14952030700,superuser,selborne
BAI-23009,580,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"London, British Museum, 91.5-14.12",1891.5-14.12,,British Museum,"Hants, Selborne, Blackmoor, Woolmer Forest, 1867, Hoard III",,yes,,Selborne,East Hampshire,England,Hampshire,"Woolmer Forest, Hampshire, United Kingdom",51.08537165,-0.8362832388304360,SU 78 33,,,1867,203,29,,,,,,,,"91.5-14. 4-58, W.G. 2100-2112",,,"ND74, C1",Denis Antoine,https://farm4.staticflickr.com/3843/14952139537_044b1ac949_z.jpg,https://farm4.staticflickr.com/3843/14952139537_044b1ac949_b.jpg,https://www.flickr.com/photos/MicroPasts/14952139537,only good record,selborne
BAI-23008,580,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"London, British Museum, 91.5-14.11",1891.5-14.11,,British Museum,"Hants, Selborne, Blackmoor, Woolmer Forest, 1867, Hoard III",,yes,,Selborne,East Hampshire,England,Hampshire,"Woolmer Forest, Hampshire, United Kingdom",51.08537165,-0.8362832388304360,,,,,205,28,,,,,,,,"91.5-14. 4-58, W.G. 2100-2112",,,"ND74, C1",Denis Antoine,https://farm4.staticflickr.com/3872/14952139787_c2cbef6475_z.jpg,https://farm4.staticflickr.com/3872/14952139787_c2cbef6475_b.jpg,https://www.flickr.com/photos/MicroPasts/14952139787,only good record,selborne
BAI-23007,580,Spearhead,V A,,,Bronze Age,p0gjgrs6qb2,P,"British Museum, 91-5-14-11, Purchased from Messrs. Rollin & Fenardent, Roots Sale, Christies, 20th April 1891",1891-5-14-11,,British Museum,"England, Hants, Selborne, Blackmoor, Woolmer Forest, Part of a hoard found about 1867 between Hogmoor & Blackmoor House.",,yes,gardening,Selborne,East Hampshire,England,Hampshire,"Woolmer Forest, Hampshire, United Kingdom",51.08537165,-0.8362832388304360,SU 78 33,,,1867,204,34,,133,black & bronze,corroded,14,,,"4-58, 20 Spearheads; 11 Fragments of Swords; 1 Gouge; 16 Rings; 7 Lanceheads",Surface minutely pitted.,,"A OK, See new index, C1",Denis Antoine,https://farm6.staticflickr.com/5566/15138313382_afd8f592fb_z.jpg,https://farm6.staticflickr.com/5566/15138313382_afd8f592fb_b.jpg,https://www.flickr.com/photos/MicroPasts/15138313382,only good record,selborne
BAI-23006,580,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"London, British Museum, 91.5-14.11",1891.5-14.11,,British Museum,"Hants, Selborne, Blackmoor, Woolmer Forest, 1867, Hoard III",,yes,,Selborne,East Hampshire,England,Hampshire,"Woolmer Forest, Hampshire, United Kingdom",51.08537165,-0.8362832388304360,SU 78 33,,,1867,205,28,,,,,,,,"91.5-14. 4-58, W.G. 2100-2112",,,"ND74, C1",Denis Antoine,https://farm4.staticflickr.com/3922/15135713921_e29be6f098_z.jpg,https://farm4.staticflickr.com/3922/15135713921_e29be6f098_b.jpg,https://www.flickr.com/photos/MicroPasts/15135713921,only good record,selborne
BAI-23005,580,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"London, British Museum, 91.5-14.10",1891.5-14.10,,British Museum,"Hants, Selborne, Blackmoor, Woolmer Forest, 1867, Hoard III",,yes,,Selborne,East Hampshire,England,Hampshire,"Woolmer Forest, Hampshire, United Kingdom",51.08537165,-0.8362832388304360,,,,1867,218,,,,,small spots of green corrosion (Mar. 74),,,,"91.5-14. 4-58, W.G. 2100-2112",,,"ND74, C1",Denis Antoine,https://farm6.staticflickr.com/5552/14952031760_84ed6658a2_z.jpg,https://farm6.staticflickr.com/5552/14952031760_84ed6658a2_b.jpg,https://www.flickr.com/photos/MicroPasts/14952031760,superuser,selborne
BAI-23004,580,Spearhead,V A,,,Bronze Age,p0gjgrs6qb2,P,"British Museum, 91-5-14-10, Purchased from Messrs. Rollin & Fenardent, Roots Sale, Christies, 20th April 1891",1891-5-14-10,,British Museum,"England, Hants, Selborne, Blackmoor, Woolmer Forest, Part of a hoard found about 1867 between Hogmoor & Blackmoor House.",,yes,gardening,Selborne,East Hampshire,England,Hampshire,"Woolmer Forest, Hampshire, United Kingdom",51.08537165,-0.8362832388304360,SU 78 33,,,1867,218,38,,176,black,corroded,14,"March 1974 small spots of green corrosion, A OK, See new index, C1",,"4-58, 20 Spearheads; 11 Fragments of Swords; 1 Gouge; 16 Rings; 7 Lanceheads","Two ribs, two dents, wood in socket.",,,Denis Antoine,https://farm4.staticflickr.com/3840/14952140877_ff360424b1_z.jpg,https://farm4.staticflickr.com/3840/14952140877_ff360424b1_b.jpg,https://www.flickr.com/photos/MicroPasts/14952140877,superuser,selborne
BAI-23003,580,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"London, British Museum, 91.5-14.10",1891.5-14.10,,British Museum,"Hants, Selborne, Blackmoor, Woolmer Forest, 1867, Hoard III",,yes,,Selborne,East Hampshire,England,Hampshire,"Woolmer Forest, Hampshire, United Kingdom",51.08537165,-0.8362832388304360,SU 78 33,,,1867,218,,,,,Small spots of green corrosion (Mar. 74),,,,"91.5-14. 4-58, W.G. 2100-2112",,,"ND74, C1",Denis Antoine,https://farm4.staticflickr.com/3865/15138313652_4fa697322d_z.jpg,https://farm4.staticflickr.com/3865/15138313652_4fa697322d_b.jpg,https://www.flickr.com/photos/MicroPasts/15138313652,superuser,selborne
BAI-23002,580,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"London, British Museum, 91.5-14.9",1891.5-14.9,,British Museum,"Hants, Selborne, Blackmoor, Woolmer Forest, 1867, Hoard III",,yes,,Selborne,East Hampshire,England,Hampshire,"Woolmer Forest, Hampshire, United Kingdom",51.08537165,-0.8362832388304360,,,,1867,229,28,,,,,,,,"91.5-14. 4-58, W.G. 2100-2112",,,"ND74, C1",Denis Antoine,https://farm6.staticflickr.com/5564/15135715301_5a8378d793_z.jpg,https://farm6.staticflickr.com/5564/15135715301_5a8378d793_b.jpg,https://www.flickr.com/photos/MicroPasts/15135715301,superuser,selborne
BAI-23001,580,Spearhead,V,,,Bronze Age,p0gjgrs6qb2,T,"British Museum, 91-5-14-9, Purchased from Messrs. Rollin & Fenardent, Roots Sale, Christies, 20th April 1891",1891-5-14-9,,British Museum,"England, Hants, Selborne, Blackmoor, Woolmer Forest, Part of a hoard found about 1867 between Hogmoor & Blackmoor House.",,yes,gardening,Selborne,East Hampshire,England,Hampshire,"Woolmer Forest, Hampshire, United Kingdom",51.08537165,-0.8362832388304360,SU 78 33,,,1867,230,40,,152,metallic bronze,non-corroded,16,,,"4-58, 20 Spearheads; 11 Fragments of Swords; 1 Gouge; 16 Rings; 7 Lanceheads","No ribs, nine dents.",,"Inacc., See new index, C1",Denis Antoine,https://farm4.staticflickr.com/3853/14952141217_0c4fc49be5_z.jpg,https://farm4.staticflickr.com/3853/14952141217_0c4fc49be5_b.jpg,https://www.flickr.com/photos/MicroPasts/14952141217,superuser,selborne
BAI-23000,580,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"London, British Museum, 91.5-14.9",1891.5-14.9,,British Museum,"Hants, Selborne, Blackmoor, Woolmer Forest, 1867, Hoard III",,yes,,Selborne,East Hampshire,England,Hampshire,"Woolmer Forest, Hampshire, United Kingdom",51.08537165,-0.8362832388304360,SU 78 33,,,1867,229,28,,,,,,,,"91.5-14. 4-58, W.G. 2100-2112",,,"ND74, C1",Denis Antoine,https://farm6.staticflickr.com/5560/15138314142_e9ec880b09_z.jpg,https://farm6.staticflickr.com/5560/15138314142_e9ec880b09_b.jpg,https://www.flickr.com/photos/MicroPasts/15138314142,superuser,selborne
BAI-22999,580,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"London, British Museum, 91.5-14.8",1891.5-14.8,,British Museum,"Hants, Selborne, Blackmoor, Woolmer Forest, 1867, Hoard III",,yes,,Selborne,East Hampshire,England,Hampshire,"Woolmer Forest, Hampshire, United Kingdom",51.08537165,-0.8362832388304360,SU 78 33,,,1867,236,28,,,,small spots of green corrosion (Mar. 74),,,,"91.5-14. 4-58, W.G. 2100-2112",,,"ND74, C1",Denis Antoine,https://farm4.staticflickr.com/3879/14952032120_4d31922fc2_z.jpg,https://farm4.staticflickr.com/3879/14952032120_4d31922fc2_b.jpg,https://www.flickr.com/photos/MicroPasts/14952032120,superuser,selborne
BAI-22998,580,Spearhead,V A,,,Bronze Age,p0gjgrs6qb2,P,"British Museum, 91-5-14-8, Purchased from Messrs. Rollin & Fenardent, Roots Sale, Christies, 20th April 1891",1891-5-14-8,,British Museum,"England, Hants, Selborne, Blackmoor, Woolmer Forest, Part of a hoard found about 1867 between Hogmoor & Blackmoor House.",,yes,gardening,Selborne,East Hampshire,England,Hampshire,"Woolmer Forest, Hampshire, United Kingdom",51.08537165,-0.8362832388304360,SU 78 33,,,1867,235,40,,177,bronze,non corroded,14,,,"4-58, 20 Spearheads; 11 Fragments of Swords; 1 Gouge; 16 Rings; 7 Lanceheads",Two ribs.,,"March 1974 small spots of green corrosion, AOK, See new index, C1",Denis Antoine,https://farm4.staticflickr.com/3899/14952144818_98af57b8bd_z.jpg,https://farm4.staticflickr.com/3899/14952144818_98af57b8bd_b.jpg,https://www.flickr.com/photos/MicroPasts/14952144818,superuser,selborne
